words,count
dollar,8
mirage,7
charge,6
vegas,33
casinos,18
guy,6
pass,7
machines,8
drinks,14
access,6
casino,68
win,7
royale,28
door,6
minimum,12
stayed,8
machine,6
hot,7
edge,7
stop,7
las,9
playing,6
michelob,9
food,9
day,10
didn,9
house,11
rolls,6
shooter,7
free,15
margaritas,9
craps,17
little,6
hotel,27
roulette,11
bet,20
nthe,9
bets,6
play,28
price,8
don,15
definitely,7
clean,7
walking,6
cheap,30
slot,13
pretty,12
hit,6
bad,9
parking,9
review,7
games,8
walk,6
table,8
slots,7
beer,7
cash,7
fun,7
money,17
tables,11
location,16
game,20
blackjack,11
night,16
people,16
plus,7
strip,35
weekend,8
low,10
line,6
inside,7
venetian,8
floor,8
gambling,13
nice,6
stay,23
harrah,6
friends,6
odds,15
time,19
