words,count
nwe,14
enjoy,7
japanese,71
chef,19
nthe,35
ayce,7
told,6
items,10
fantastic,15
highly,10
brought,6
shoyu,6
recommend,12
excellent,27
hot,10
las,9
japan,16
avocado,6
meat,6
meal,19
little,17
days,6
veggie,8
wasn,9
service,37
top,15
serve,8
flavorful,10
don,24
definitely,24
enjoyed,6
menu,40
rice,13
appetizer,8
bar,12
yoshi,7
noodles,20
uni,6
freshest,6
beer,16
gyoza,17
broth,19
sushi,117
vegetable,9
pick,10
nif,8
tuna,18
nit,6
night,16
people,16
ice,8
super,6
dinner,16
happy,15
offer,6
portions,6
check,6
roll,45
time,29
vegan,35
vegas,35
specials,15
pork,7
tonkatsu,7
kama,6
love,17
sake,12
visit,7
reviews,8
soup,10
awesome,11
katsu,10
huge,9
spot,13
remember,6
curry,9
cold,12
amazing,16
half,6
didn,13
looking,7
tempura,14
california,6
care,8
waiter,6
yum,6
draft,6
tell,12
friend,12
tasted,9
dining,8
price,7
husband,11
outside,6
edamame,6
pop,8
flavor,10
hamachi,9
real,12
mom,9
server,7
served,12
nmy,7
favorite,13
strip,17
lot,9
kirin,6
trying,10
taste,16
tasty,10
cream,9
wife,14
dish,11
sashimi,22
difference,6
ramen,57
neighborhood,7
tea,7
vegetarian,26
experience,11
options,11
family,13
town,17
hour,9
tried,11
authentic,10
egg,7
bowl,11
sauce,21
food,69
wasabi,15
found,15
delicious,29
fish,39
hard,6
yellowtail,6
owners,14
miso,15
feel,9
wonderful,6
greg,31
salmon,6
traditional,8
clean,10
pretty,9
restaurants,18
tender,7
wow,8
restaurant,39
sweet,11
crispy,6
prices,9
look,6
noodle,8
tables,9
disappointed,9
surprised,6
customers,8
couple,11
absolutely,7
tofu,22
rolls,24
fast,7
fried,12
called,6
nice,45
cooked,9
fresh,52
friendly,30
try,26
eating,10
makes,6
salad,10
light,6
perfect,21
special,12
waitress,6
owned,9
owner,27
quality,23
loved,11
spicy,12
dishes,14
atmosphere,8
selection,6
chicken,12
staff,10
combo,7
table,6
nigiri,9
miko,68
agedashi,6
day,8
soft,6
home,12
dynamite,6
eat,14
piece,7
incredible,8
friends,12
