words,count
nwe,22
worth,9
nfor,11
enjoy,8
bacon,8
chef,6
nthe,31
mozzarella,6
dry,17
fantastic,10
recommend,9
glass,8
warm,6
excellent,22
vodka,9
amazing,30
las,8
oysters,8
wine,24
bread,13
meat,14
potatoes,21
crunchy,7
bone,12
little,16
free,6
ate,10
wasn,9
service,59
top,14
brulee,12
seated,15
fashion,9
flavorful,6
hollandaise,6
mashed,8
mouth,10
don,9
definitely,18
pineapple,9
enjoyed,18
menu,18
rich,10
appetizer,8
bar,14
nicely,7
steak,77
decided,13
beef,6
upscale,7
amount,10
split,11
butter,13
cherry,6
flourless,7
brought,13
night,16
people,7
bisque,11
super,7
son,12
happy,6
medium,8
delmonico,13
floor,8
topped,7
time,30
manager,6
choice,6
vegas,26
steaks,17
drinks,14
fillet,7
shared,8
french,8
usually,6
entrees,7
love,13
creamy,9
chocolate,17
soup,9
awesome,13
exceptional,9
dinner,35
cocktail,8
mac,35
birthday,18
remember,6
nour,6
kona,9
course,18
appetizers,6
hot,10
window,10
main,9
lunch,17
half,9
name,11
card,9
care,6
couldn,9
waiter,14
cheese,45
mignon,12
bite,9
stuffed,8
friend,7
boyfriend,11
shrimp,9
coconut,6
tasted,12
dining,17
cheesecake,18
seafood,10
wynn,6
calamari,19
celebrate,7
seared,6
husband,14
seat,7
review,6
attentive,12
coffee,6
ribeye,8
totally,6
touch,7
flavor,23
world,7
server,30
served,18
lobster,72
nmy,6
favorite,8
meal,33
strip,24
start,6
stars,6
taste,12
tasty,8
ice,6
rubbed,7
wife,7
parmesan,9
dish,10
porcini,6
fan,6
burger,10
anniversary,16
experience,36
eye,10
mall,15
beautiful,6
share,6
huge,11
sandwich,7
tried,7
coming,7
breads,6
actually,7
sauce,19
food,50
delicious,28
house,9
finish,8
beyond,9
spinach,13
wonderful,17
juicy,10
aged,22
salmon,9
windows,6
pretty,15
gratin,10
restaurants,7
tender,12
wow,7
creme,16
restaurant,47
simple,6
sweet,15
crispy,7
cream,17
peppers,8
rib,11
arrived,8
infused,6
dark,6
roasted,8
cut,7
location,12
couple,11
bit,14
absolutely,6
sorbet,6
complimentary,8
impressed,6
filet,27
fries,18
called,7
doesn,8
lemon,6
nice,41
prepared,7
reservation,14
cooked,20
fresh,35
berries,9
desserts,9
friendly,10
dessert,24
asparagus,11
try,11
espresso,10
capital,47
crab,13
started,10
salad,34
wedge,9
located,6
classy,7
martini,9
perfect,32
day,12
special,22
red,6
times,6
waitress,7
quality,8
perfectly,12
loved,7
basket,8
occasion,6
staff,11
creamed,9
perfection,7
view,25
taking,10
table,31
balsamic,6
finished,6
party,11
drink,14
impeccable,7
generous,6
immediately,7
onion,9
didn,13
home,6
truffle,15
rare,8
crusted,7
own,7
mushrooms,7
eat,15
wish,6
cake,25
sirloin,8
reservations,11
pie,7
incredible,6
grille,47
friends,7
