words,count
tickets,18
venue,41
nthe,16
music,7
song,9
las,6
office,6
band,9
little,9
isn,6
top,7
john,6
definitely,6
bar,8
bad,10
acoustics,7
left,6
easy,6
night,7
security,8
crowd,8
people,21
floor,16
time,11
row,16
vegas,12
level,6
drinks,11
box,8
love,6
live,6
awesome,6
didn,10
sat,6
concert,14
seat,18
sound,16
middle,6
theater,10
seating,13
palms,9
intimate,12
favorite,7
section,8
pearl,25
huge,6
house,7
feel,6
pretty,11
set,6
close,11
prices,7
venues,8
nice,13
friendly,6
ticketmaster,8
makes,6
standing,6
sit,11
front,14
system,7
comfortable,6
view,17
closer,6
seats,35
chairs,9
stage,18
buy,6
pit,6
balcony,6
