words,count
nwe,19
worth,18
enjoy,12
japanese,21
chef,51
nthe,32
ayce,19
crunch,7
items,15
fantastic,8
highly,7
recommend,21
type,7
excellent,8
amazing,41
las,12
green,9
oysters,8
satisfied,6
japan,8
avocado,7
fin,10
meat,10
reasonable,7
meal,23
free,12
delicious,27
wasn,9
service,39
top,26
serve,6
boston,6
raw,11
blue,7
regular,12
mouth,12
don,24
busy,9
rice,15
neverything,6
bar,39
twice,6
decided,7
freshest,8
life,6
sushi,302
nif,7
garlic,7
tuna,28
nit,9
thanks,6
board,10
night,15
people,12
ice,9
super,23
dinner,9
happy,31
head,8
offer,9
ikura,7
true,6
hama,6
check,13
roll,63
nthis,14
time,45
yummy,92
finally,6
vegas,32
specials,7
quick,6
eating,13
kame,6
wait,14
love,24
extra,7
flavors,8
sake,19
visit,9
live,51
reviews,15
plum,7
awesome,16
spot,19
birthday,7
thank,6
toro,20
hot,6
omakase,17
lunch,18
half,6
name,6
didn,10
soy,6
looking,7
seriously,10
tempura,16
california,13
yum,11
yourself,6
little,37
bite,9
white,10
friend,12
tasted,8
tastes,7
sat,12
dining,6
price,12
especially,6
seafood,12
nthey,9
texture,12
black,7
truly,6
husband,8
review,8
edamame,9
comes,8
attentive,8
bowl,7
week,8
bottle,8
taxi,6
flavor,17
disappointed,8
server,6
served,12
lobster,9
chefs,32
nmy,6
favorite,29
strip,10
lot,10
spicy,19
trying,9
taste,25
deep,8
sashimi,36
presentation,6
fan,7
tea,8
scallops,6
experience,24
options,11
town,15
grill,22
hour,27
tried,17
adventure,7
coming,15
soon,6
style,6
late,14
sauce,33
food,47
wasabi,22
found,8
fish,90
leave,6
miso,19
feel,17
king,7
eaten,7
oyster,8
clean,8
pretty,12
restaurants,8
sea,10
tender,7
urchin,6
won,7
uuu,10
restaurant,23
sweet,25
scallop,20
crispy,11
cream,11
else,8
prices,6
look,10
sesame,6
cucumber,8
customers,6
eel,9
absolutely,6
salmon,23
nso,8
rolls,53
tasting,7
extremely,6
buttery,6
specialty,8
fried,25
called,8
doesn,7
definitely,21
nice,30
fresh,115
friendly,31
try,44
soup,19
menu,29
crab,15
started,6
sister,6
salad,19
pieces,17
shrimp,24
sit,14
counter,6
perfect,14
orange,8
day,7
special,14
octopus,9
times,12
owner,15
quality,46
start,8
shell,8
loved,12
dishes,14
unagi,6
refreshing,6
seaweed,6
chicken,10
staff,25
joint,8
course,7
stuff,14
table,12
nigiri,29
uni,25
add,7
teriyaki,10
freshness,8
home,7
passion,7
beef,7
getting,6
own,10
eat,23
eric,48
variety,8
friends,10
yelp,18
