words,count
father,6
friendly,7
leave,6
waiting,7
nurse,19
told,7
wait,6
daughter,10
experience,17
family,7
hospital,57
excellent,7
baby,28
hour,6
amazing,10
help,7
thank,15
labor,10
food,6
day,7
didn,10
care,26
days,12
times,8
feel,10
wasn,9
little,8
service,7
wonderful,6
bed,6
patients,8
pre,7
comfortable,6
able,7
pain,7
summerlin,21
medical,15
clean,7
son,7
doctors,12
staff,22
pretty,7
husband,11
surgery,11
job,6
caring,8
triage,6
helped,6
doctor,16
week,6
center,9
love,7
helpful,7
night,7
home,9
stay,8
happy,6
delivery,12
wife,9
nurses,29
nice,13
time,16
