words,count
nwe,13
worth,12
bacon,14
chef,7
nthe,29
highly,7
recommend,9
excellent,17
las,16
wine,9
bread,17
meat,8
potatoes,17
bone,12
thick,7
service,45
spinach,22
top,16
hollywood,9
john,23
flavorful,6
don,8
definitely,16
menu,8
rich,6
appetizer,6
bar,6
steak,83
decided,6
com,8
life,6
garlic,10
tuna,6
butter,7
night,18
www,8
dinner,23
people,12
medium,9
inside,7
potato,9
time,32
vegas,42
steaks,14
wait,7
love,11
visit,6
creamy,8
chocolate,15
awesome,10
nhttp,8
mac,6
birthday,8
amazing,30
didn,7
couldn,6
waiter,19
cheese,17
mignon,9
little,8
bite,10
friend,9
eyes,6
dining,15
outside,7
black,9
seared,6
shsh,7
photos,6
ribeye,8
week,6
flavor,10
server,11
nice,15
lobster,16
nmy,6
favorite,6
meal,23
strip,52
stars,6
taste,7
wife,9
dish,11
fat,11
steakhouse,10
crust,6
scallops,6
experience,21
eye,13
actually,7
late,8
sauce,13
food,41
walls,8
userid,8
house,66
fish,6
wonderful,10
outstanding,9
juicy,9
salmon,7
fine,6
shared,10
tender,7
restaurant,21
rib,13
decor,8
delicious,28
absolutely,6
eating,6
filet,19
planet,9
cooked,25
ambience,6
friendly,7
dessert,11
salad,16
try,15
private,6
lamb,13
perfect,25
special,11
red,20
quality,9
perfectly,14
dishes,6
staff,10
creamed,16
table,7
seasoned,9
layer,9
party,7
truffle,9
rare,11
crusted,6
own,7
eat,19
cake,23
yelp,11
