words,count
nwe,6
elegant,6
nthe,26
dry,7
excellent,8
las,8
oysters,6
wine,15
bread,7
meat,8
meal,22
bone,8
little,14
delicious,12
wasn,6
service,26
spinach,7
top,6
seated,8
definitely,11
enjoyed,8
menu,14
rich,6
bar,16
steak,41
beef,6
butter,8
charlie,21
night,13
ice,11
corn,6
dinner,22
happy,6
medium,11
time,15
vegas,17
filled,6
chocolate,6
soup,6
course,11
didn,13
cheese,9
bite,6
white,9
boyfriend,6
dining,8
salt,6
husband,8
week,12
noverall,6
flavor,14
server,14
served,7
nice,20
lobster,12
strip,6
potato,6
cream,12
steakhouse,7
experience,12
sauce,9
food,14
hotel,8
seasons,11
chowder,6
pretty,6
gratin,7
tender,7
probably,7
restaurant,29
sweet,9
cut,9
bit,12
palmer,19
filet,12
reservation,9
cooked,14
fresh,8
dessert,13
try,10
started,7
salad,14
entree,10
light,7
perfect,10
red,6
perfectly,11
gras,6
table,9
immediately,6
rare,10
foie,6
