words,count
nwe,22
enjoy,6
bacon,7
japanese,37
chef,16
nthe,25
wagyu,7
dry,7
items,14
slices,7
explained,7
brought,9
recommend,6
type,8
warm,9
excellent,13
hot,20
wrong,8
las,8
green,17
avocado,7
combination,6
meat,7
crunchy,6
little,28
wasn,9
service,43
top,12
modern,28
raw,8
mint,15
soaked,6
regular,7
don,14
definitely,21
enjoyed,14
menu,51
appreciated,6
rice,21
plate,16
bar,12
decided,7
lots,6
uni,14
beef,18
chili,18
broth,6
sushi,55
belly,29
plates,17
tuna,20
left,6
fusion,8
unique,13
night,20
people,6
ice,14
creative,6
super,9
eat,21
ribs,13
dinner,19
slightly,7
happy,45
ikura,10
sprouts,55
check,8
roll,13
salt,10
time,43
concept,6
brownie,6
vegas,16
pork,34
drinks,7
ncrispy,7
usually,7
love,27
puffed,8
flavors,17
sake,38
chocolate,10
soup,7
awesome,6
birthday,7
brussel,31
mango,9
course,21
cold,22
toro,8
amazing,12
omakase,32
lunch,10
didn,40
soy,10
looking,6
couldn,6
waiter,14
bite,20
white,7
friend,10
coconut,9
tasted,12
dining,8
price,13
rating,11
slow,11
texture,7
nall,6
attentive,10
sauce,51
candied,7
fruit,8
yonaka,46
bottle,8
flavor,37
hamachi,13
real,6
server,17
pickled,6
favorite,22
strip,10
start,6
lot,14
tobiko,6
spicy,10
strawberry,12
taste,22
tasty,16
cream,11
fresh,35
included,6
dish,63
sashimi,15
dressing,6
presentation,18
ramen,6
manager,8
tea,22
scallops,8
experience,18
select,6
hour,43
beautiful,10
salty,6
tried,15
buns,9
egg,10
style,9
actually,9
wouldn,6
food,59
delicious,25
fish,42
oil,8
yellowtail,8
feel,13
salmon,31
extremely,9
clean,7
pretty,15
restaurants,7
sea,12
tender,7
meal,17
restaurant,25
liked,10
sweet,19
scallop,6
crispy,18
empty,6
prices,7
orenji,18
sliders,6
brussels,15
tables,10
cut,6
couple,9
bit,23
sauces,6
eating,7
served,17
complimentary,6
rolls,11
tasting,9
fishy,6
fries,7
fried,25
ingredients,7
lemon,12
nice,29
prepared,6
cooked,10
friendly,13
dessert,27
try,34
yuzu,10
apple,6
started,6
salad,9
karaage,6
pieces,9
onions,6
including,6
orange,15
citrus,10
doing,6
ambiance,11
special,13
times,6
quality,8
stars,17
loved,15
tapas,9
nsake,6
dishes,68
mix,6
refreshing,7
atmosphere,7
selection,6
chicken,13
staff,11
overall,11
probably,11
gras,12
stuff,7
table,8
nigiri,14
decent,7
value,6
drink,8
five,7
candy,6
jalapeno,6
yelp,12
wish,6
piece,7
star,6
foie,11
friends,8
