words,count
nwe,9
school,8
casinos,13
street,40
nthe,18
machines,6
golden,8
times,13
gamble,7
poker,9
las,11
little,11
free,12
days,7
service,16
don,12
queen,6
bar,10
bad,7
expected,6
location,9
yes,8
night,26
people,13
ice,7
plus,8
check,10
floor,9
beds,7
time,24
vegas,45
drinks,12
hotels,9
visit,7
club,7
downtown,35
staying,12
didn,22
card,6
price,14
queens,58
cheap,11
freemont,9
parking,10
review,7
outside,6
blah,9
money,7
tower,9
strip,32
pool,6
rate,8
experience,15
stayed,21
loud,7
style,6
actually,7
resort,8
food,7
nugget,8
found,6
hotel,49
nights,6
play,6
clean,24
pretty,16
restaurants,6
restaurant,6
slots,7
fun,10
tables,6
fremont,38
bit,8
nice,22
suite,7
friendly,9
casino,50
fee,8
bed,9
comfortable,9
staff,15
walk,6
decent,6
home,6
stay,24
