words,count
enjoy,17
nthe,22
near,6
kids,53
yard,9
movies,11
foods,24
times,6
hot,17
pizza,10
las,17
wine,6
break,6
navy,8
hang,10
free,7
blue,17
victoria,8
plenty,9
don,26
dog,8
busy,6
layout,6
watch,7
bad,8
lots,20
kitchen,8
nsome,6
tons,8
life,6
families,7
nit,10
easy,7
night,20
people,16
christmas,6
dinner,7
happy,14
garages,8
check,8
nthis,6
time,29
theaters,7
vegas,39
cool,11
drinks,6
water,14
love,58
market,7
visit,9
awesome,13
spot,18
mac,7
cute,7
lunch,6
didn,8
square,94
container,6
looking,9
california,14
motion,6
city,8
little,33
bite,6
dining,10
theatre,10
drive,6
shop,38
walking,13
parking,38
review,6
outside,6
shopping,69
shops,32
coffee,11
middle,6
events,8
theater,32
outdoor,44
amc,7
favorite,22
strip,26
lol,7
children,9
tea,7
hours,7
options,9
family,17
town,98
hour,10
mall,58
beautiful,15
huge,16
coming,13
brio,18
food,22
house,17
event,6
drink,6
dine,6
feel,9
wonderful,6
store,30
park,33
ranch,6
play,25
yardhouse,7
clean,12
summer,8
stores,54
pretty,12
money,8
express,7
restaurants,43
bars,22
close,7
locals,15
pictures,6
restaurant,6
rave,16
secret,9
fun,13
kabuki,7
spend,11
bit,6
helpful,6
run,7
definitely,11
nice,37
friendly,13
try,9
valet,9
apple,15
ntown,6
train,9
ride,10
located,9
stop,11
martini,19
perfect,13
day,26
playground,12
tourists,7
lot,12
loves,7
movie,48
selection,10
bring,8
local,7
grab,7
nthere,12
etc,12
walk,21
malls,9
center,24
sephora,16
candy,9
home,11
weather,7
spots,7
buy,7
reminds,10
eat,18
variety,13
friends,16
