words,count
sleep,8
asian,7
nthe,33
told,6
changed,6
smoke,6
total,9
harrahs,6
mess,6
lot,31
las,12
free,9
arrived,6
wasn,10
renovated,10
service,12
elevator,15
shower,14
palace,33
don,31
definitely,7
stop,6
bad,16
hash,12
smelled,6
com,8
bathroom,11
left,12
easy,7
save,6
night,35
people,22
super,6
deal,8
music,6
inside,10
tell,7
classic,7
trip,7
floor,21
smell,7
weekend,7
beds,8
time,23
finally,8
cheap,23
vegas,34
water,8
upgrade,9
wait,10
carpets,6
extra,8
hotels,11
entrance,7
club,7
car,8
reviews,6
staying,10
maybe,9
name,7
didn,28
internet,7
card,9
little,9
quad,42
price,17
paid,12
sheets,6
forever,7
walking,11
slow,6
parking,34
review,6
outside,9
middle,7
pay,22
check,29
running,6
money,7
read,7
tower,6
hey,6
trying,9
dirty,12
pool,11
booked,12
deluxe,10
carpet,11
worse,10
experience,9
door,14
hour,12
stayed,22
coming,8
stains,9
caesars,7
actually,13
resort,14
wouldn,7
food,6
found,7
house,11
expect,7
reason,15
terrible,9
comfy,6
hotel,79
park,12
nights,7
self,7
clean,20
fine,8
pretty,15
won,7
probably,10
available,6
upgraded,8
else,10
look,17
spend,9
tables,9
location,24
bit,8
linq,6
line,16
called,10
minutes,6
doesn,9
nice,18
friendly,7
valet,6
casino,48
makes,6
fee,13
located,8
lines,8
looks,17
renovations,12
front,13
day,15
strip,39
times,11
imperial,30
stars,9
bed,12
staff,9
view,12
wall,9
walk,12
decent,10
crappy,6
smoking,13
bucks,7
party,7
lobby,9
center,6
desk,14
flamingo,7
garage,16
elevators,12
hallways,10
getting,9
additional,6
construction,22
balcony,11
star,14
stay,38
harrah,8
friends,6
