words,count
nwe,7
sashimi,6
dressing,11
friendly,12
dessert,8
vegas,9
try,23
japanese,12
chef,20
nthe,19
cooking,7
table,12
wait,6
usually,6
love,12
crab,11
recommend,10
grill,7
salad,24
worth,6
soup,19
veggies,7
lot,6
sauce,6
food,37
meat,7
didn,7
meal,11
house,8
rolls,17
teppanyaki,6
tempura,6
garlic,6
top,6
delicious,12
quality,6
little,15
service,20
hibachi,64
salmon,7
don,13
definitely,10
chicken,10
staff,7
menu,14
pretty,15
rice,19
bar,7
bad,6
steak,18
restaurant,11
boat,10
ice,8
prices,9
attentive,6
ohjah,13
fun,6
sushi,41
surprised,6
bit,13
onion,9
night,6
home,8
eating,6
chefs,6
shrimp,16
sake,7
dinner,23
spicy,8
filet,15
specialty,6
eat,8
fried,21
taste,8
check,7
cream,8
roll,15
nice,14
cooked,16
time,17
fresh,6
