words,count
nwe,14
worth,8
chef,9
nthe,26
pate,15
slices,8
highly,6
recommend,7
evening,7
warm,8
excellent,10
frites,9
amazing,14
chilled,6
oysters,10
wine,18
braised,8
bread,11
meal,26
daniel,24
fixe,18
delicious,19
wasn,7
thick,7
service,28
top,9
hazelnut,9
seated,15
flavorful,6
don,14
definitely,15
prix,16
enjoyed,10
menu,32
steak,23
brasserie,7
tasted,11
beef,7
weren,6
waterfall,17
yes,6
night,13
people,7
ice,13
bisque,6
ribs,12
dinner,21
inside,11
truffles,6
time,11
skate,6
vegas,21
pork,9
tartare,8
mussels,11
water,25
wait,7
weird,7
love,9
chocolate,19
soup,27
fondant,9
course,21
half,12
nor,8
didn,13
waiter,12
cheese,6
size,8
little,18
stuffed,9
friend,6
dining,15
price,9
especially,7
wynn,24
texture,7
black,7
pumpkin,9
coffee,11
flavor,20
except,6
meat,13
served,19
nice,30
lobster,12
taste,19
tasty,11
cream,12
pear,8
parmesan,6
dish,18
presentation,8
burger,59
experience,16
hour,8
beautiful,10
tried,6
short,19
patio,7
boulud,32
food,32
fish,10
clafoutis,7
guess,6
hotel,9
caesar,13
salmon,14
pretty,6
restaurants,11
probably,8
champagne,6
french,23
restaurant,36
sweet,7
crispy,6
tip,6
rib,9
person,8
couple,7
bit,20
sorbet,6
fries,19
tart,9
cooked,11
outside,10
dessert,28
try,7
chose,7
duck,7
rich,6
started,8
salad,19
instead,8
light,12
perfect,10
special,8
perfectly,8
stars,12
loved,6
looked,8
chicken,13
overall,6
gras,27
view,6
table,17
seasoned,6
party,6
lake,6
truffle,9
bun,11
eat,6
sirloin,9
star,8
foie,31
