words,count
nwe,20
asian,6
nfor,10
chef,25
nthe,32
told,6
items,8
slices,8
glass,6
worth,12
confit,6
amazing,14
wrong,7
lot,10
las,16
oysters,13
expectations,6
bread,17
potatoes,23
meal,38
free,7
caille,6
fixe,13
signature,6
wasn,15
service,51
top,10
preparation,6
friend,8
flavorful,6
mashed,20
don,17
prix,11
enjoyed,12
nservice,12
menu,59
plate,19
appetizer,8
bar,19
bad,10
steak,11
decided,12
michelin,16
discovery,6
kitchen,16
com,9
pre,7
beef,10
sommelier,8
life,7
plates,10
tuna,6
butter,15
smoked,6
left,11
night,17
www,9
people,15
super,12
dinner,21
check,6
time,29
vegas,31
pork,8
port,7
french,20
wait,10
box,8
entrees,6
love,12
flavors,7
creamy,7
chocolate,12
reviews,7
soup,14
awesome,7
birthday,10
remember,7
maybe,19
amuse,24
nour,6
course,39
cold,6
robuchon,45
appetizers,11
main,13
half,6
didn,29
tried,18
looking,11
waiter,12
cheese,12
size,7
little,14
stuffed,13
tasted,9
sat,8
dining,19
price,21
especially,7
wine,19
salt,8
seared,9
review,11
disappointment,8
attentive,8
sauce,12
pay,13
finish,6
foam,6
veal,7
noverall,10
rest,6
flavor,8
disappointed,14
server,12
served,25
lobster,10
chefs,7
nmy,8
favorite,9
stars,21
taste,23
wife,7
parmesan,10
dish,45
presentation,9
sitting,6
desserts,11
list,7
hours,6
experience,39
atelier,62
select,10
door,15
beautiful,6
menus,6
okay,11
egg,7
mousse,7
style,6
actually,9
food,87
courses,17
found,6
delicious,16
oil,8
expect,12
expecting,8
feel,6
guess,7
believe,6
cream,8
salmon,9
fine,14
bouche,21
pretty,14
restaurants,14
sea,8
wow,7
won,6
probably,14
restaurant,48
liked,9
sweet,8
scallop,9
expensive,6
reduction,6
bill,6
quail,23
cuisine,7
decor,6
parfait,8
person,10
tables,6
excited,7
couple,10
bit,21
onion,7
sorbet,7
eating,7
range,10
nso,7
impressed,7
tasting,27
fried,8
lemon,8
definitely,14
nice,16
reservation,7
cooked,14
fresh,10
dessert,36
asparagus,8
joel,37
try,16
giving,6
paying,6
duck,12
crab,6
rich,6
started,7
salad,8
instead,7
entree,14
counter,12
perfect,8
front,6
day,9
special,11
completely,6
quality,15
perfectly,10
loved,9
dishes,39
atmosphere,7
overall,9
gras,64
table,12
decent,6
party,10
http,9
eggplant,7
vinaigrette,7
soft,9
truffle,8
pasta,6
own,6
expected,7
eat,10
carpaccio,8
cake,11
piece,8
minutes,6
star,30
foie,61
friends,8
yelp,13
