words,count
nwe,33
worth,15
nfor,17
enjoy,12
bacon,22
chef,22
nthe,71
selected,7
dry,9
items,10
fantastic,16
highly,11
brought,10
recommend,18
glass,7
warm,7
pecan,14
excellent,38
bartender,9
amazing,37
wrong,10
las,20
green,9
oysters,7
wine,52
personal,6
bread,45
meat,34
potatoes,36
bone,59
surprise,8
creole,7
nbone,8
ate,12
isn,9
signature,7
delicious,63
wasn,38
service,107
spinach,30
top,33
somewhat,6
seated,14
flavorful,13
mine,8
recommended,9
blue,12
mashed,12
regular,6
mouth,10
don,30
definitely,30
enjoyed,24
orleans,21
nservice,6
menu,50
plate,12
appetizer,21
bar,13
twice,11
bad,20
grilled,16
steak,173
heirloom,10
decided,7
kitchen,9
received,7
else,11
com,9
quickly,9
expected,14
melted,10
caesar,10
split,13
nif,8
garlic,16
tuna,8
nit,8
butter,29
left,9
yes,6
night,21
www,7
people,25
ice,14
bisque,30
corn,13
memorable,6
super,10
dinner,65
plus,8
slightly,8
happy,7
medium,43
delmonico,92
portions,6
whiskey,8
trip,9
topped,8
weekend,6
potato,35
nthis,9
time,48
yummy,11
finally,6
choice,6
vegas,72
specials,8
pork,6
seasoning,8
steaks,43
lagasse,10
drinks,11
tartare,8
fillet,6
shared,14
french,8
water,9
wait,8
entrees,7
baby,7
visit,7
creamy,16
chocolate,20
reviews,7
soup,12
awesome,11
nhttp,7
staying,7
cocktail,11
birthday,11
maybe,14
amuse,6
nour,7
appetizers,17
hot,6
main,19
lunch,36
half,16
name,13
didn,60
sandwich,9
looking,13
care,7
couldn,21
waiter,22
yum,6
cheese,32
mignon,15
size,13
little,43
bite,14
stuffed,6
white,12
friend,26
boyfriend,7
unfortunately,7
tasted,24
sat,9
dining,24
palazzo,12
cheesecake,7
price,22
especially,8
average,8
professional,8
salt,11
black,6
prime,13
husband,13
steakhouses,10
review,10
whipped,7
key,6
ravioli,8
offered,7
squash,9
attentive,13
emeril,46
ribeye,52
bowl,6
pan,7
finish,9
bottle,13
money,9
rest,6
flavor,29
real,8
spectacular,8
dark,7
disappointed,9
server,18
gras,20
served,22
nice,69
lobster,46
nmy,14
favorite,15
shrimp,37
stand,7
mixed,11
start,9
lot,15
fish,10
trying,6
gumbo,18
taste,32
tasty,24
cream,66
wife,9
original,6
parmesan,13
dish,19
ndelmonico,7
fan,8
celebrity,6
list,26
steakhouse,51
crust,10
experience,32
options,8
family,7
eye,31
town,7
none,6
beautiful,6
share,11
salty,9
huge,15
okay,8
tried,18
coming,9
overcooked,6
egg,6
style,6
actually,10
sauce,29
wouldn,14
food,66
userid,7
found,13
week,13
popovers,6
house,11
hard,15
oil,6
expect,12
drink,12
houses,8
reason,8
expecting,8
feel,10
guess,10
wonderful,15
banana,44
hotel,7
outstanding,6
juicy,16
aged,10
moist,6
salmon,22
eaten,8
extremely,15
clean,6
fine,18
pretty,27
hit,9
caramel,17
restaurants,17
tip,7
tender,31
chose,11
wow,7
creme,8
meal,56
restaurant,76
onion,9
liked,14
simple,7
sweet,20
crispy,10
expensive,7
mind,6
pricey,10
prices,7
look,7
hostess,6
leave,6
bill,11
rib,40
decor,8
sliders,7
andouille,6
fatty,6
arrived,13
recent,7
roasted,14
love,19
tables,11
cut,16
location,7
excited,7
lacking,7
couple,6
bit,32
helpful,8
absolutely,7
sorbet,7
flavors,8
eating,15
complimentary,7
servers,11
impressed,11
filet,32
buttery,6
fries,12
fried,11
doesn,9
evening,13
prepared,10
reservation,15
notch,7
cooked,49
fresh,17
desserts,8
friendly,13
waiters,8
outside,7
dessert,49
entire,7
asparagus,23
try,45
business,8
yelpers,6
busy,6
duck,6
lime,7
crab,21
sort,8
rich,19
started,20
rare,32
customer,6
salad,51
lamb,18
onions,6
instead,11
establishment,7
entree,6
stop,9
tomato,14
light,8
butternut,6
perfect,23
gratin,13
covered,8
mention,6
day,15
strip,18
ambiance,15
special,25
desert,6
grits,9
red,18
spot,7
bam,11
times,13
pudding,28
quality,15
perfectly,29
shell,9
stars,34
loved,24
comfortable,6
dishes,16
able,9
looked,7
normally,6
selection,6
pleased,6
staff,14
creamed,24
overall,17
perfection,15
probably,18
chips,21
course,27
stuff,9
superb,6
etc,6
table,57
seasoned,13
bbq,29
party,13
tomatoes,7
vinaigrette,6
generous,7
five,9
immediately,6
soft,11
truffle,17
shavings,6
beef,12
getting,8
own,10
mushrooms,18
tiny,7
friends,20
eat,20
wish,8
venetian,27
cake,19
piece,14
reservations,10
pie,51
goodness,7
incredible,6
star,15
foie,18
yelp,13
portion,14
baked,13
