words,count
nthe,6
hospital,51
wrong,11
days,6
wasn,7
seen,10
ray,9
don,15
medical,7
saying,7
busy,7
told,28
received,9
life,11
physician,6
hand,7
mother,8
left,6
night,8
people,8
medication,7
time,26
father,8
leave,9
patient,11
visit,6
nursing,6
didn,20
care,36
couldn,8
yourself,6
san,8
pain,22
surgery,9
comes,6
doctor,25
money,9
rose,13
trying,7
wife,11
follow,6
worst,7
nurse,28
hours,15
family,12
eye,7
rude,7
blood,23
actually,8
insurance,17
health,8
feel,6
doctors,16
treated,8
bill,8
person,8
questions,7
emergency,11
services,7
waiting,10
day,11
doing,6
patients,14
staff,18
admitted,6
martin,8
minutes,6
nurses,12
drugs,7
stay,6
