words,count
mackerel,6
nwe,10
bacon,12
japanese,36
chef,8
nthe,18
items,14
recommend,8
excellent,16
veggies,7
hot,6
japan,9
avocado,8
meat,9
wasn,6
service,33
top,7
don,13
definitely,19
menu,15
rice,10
bar,10
dipping,8
decided,9
beef,15
mushroom,8
kushiage,27
sushi,21
tuna,11
udon,26
night,8
people,11
dinner,8
curry,17
happy,6
roll,7
time,23
vegas,15
pork,13
chicken,24
usually,7
love,17
soup,20
awesome,12
katsu,13
cold,8
amazing,8
lunch,21
didn,7
tempura,6
cheese,7
price,8
seafood,6
salt,7
chinatown,8
bowl,17
flavor,7
served,11
favorite,7
shrimp,7
fish,8
spicy,8
taste,8
deep,7
tasty,11
sashimi,27
fan,6
tea,7
experience,11
tried,12
coming,10
authentic,7
egg,11
miso,8
sauce,15
food,57
found,7
delicious,21
specials,6
tonkatsu,10
salmon,15
clean,12
pretty,7
tender,6
meal,7
restaurant,27
sweet,7
battera,6
quail,7
kushi,28
sorbet,7
sauces,8
tofu,10
skewers,25
fried,25
nice,17
age,34
fresh,19
friendly,13
try,26
eating,8
yuzu,6
sister,6
salad,14
day,6
special,12
quality,11
wrapped,9
dishes,6
atmosphere,7
staff,10
ichiza,11
tongue,6
vegetables,6
eat,13
friends,9
yelp,7
