words,count
nwe,22
asian,23
worth,9
nthe,29
highly,7
recommend,10
glass,13
excellent,12
green,7
oysters,9
wine,15
glazed,6
bread,27
little,16
ate,7
wasn,13
service,37
top,6
seated,6
ginger,11
don,7
definitely,10
menu,33
rice,7
plate,6
chutney,6
bar,12
dipping,6
steak,12
kitchen,23
beef,8
tuna,12
butter,10
fusion,12
night,8
ice,16
super,6
dinner,27
sprouts,7
roll,15
time,16
vegas,27
cool,6
pork,8
drinks,8
water,16
box,6
love,11
flavors,9
chocolate,7
awesome,7
amazing,11
didn,17
couldn,6
waiter,8
friend,10
tasted,9
dining,11
seafood,7
black,6
attentive,10
flavor,6
server,7
served,9
naan,27
lobster,16
spicy,9
taste,7
tasty,11
cream,9
fresh,18
ale,8
dish,11
scallops,12
experience,6
beautiful,6
salty,6
sensi,37
miso,6
actually,6
sauce,15
food,43
delicious,32
fish,7
feel,9
salmon,9
extremely,7
pretty,8
caramel,6
meal,19
restaurant,30
sweet,9
crispy,7
else,10
prices,7
decor,8
person,7
bit,11
bellagio,16
rolls,9
fried,6
nice,25
cooked,11
friendly,6
dessert,14
try,8
enjoyed,8
indian,10
crab,7
salad,9
wonderful,7
shrimp,8
marrow,6
light,8
perfect,8
ambiance,9
special,6
perfectly,7
loved,9
dishes,12
able,6
looked,7
chicken,13
staff,6
watching,6
overall,6
stuff,6
view,8
table,14
italian,8
tongue,6
eat,9
carpaccio,8
