words,count
nwe,15
swan,21
worth,9
chef,21
nthe,34
told,7
pairings,6
fantastic,14
brought,13
recommend,8
glass,19
excellent,13
amazing,50
parallel,18
las,10
wine,153
bread,13
meat,7
fixe,10
ate,10
delicious,31
wasn,7
service,46
top,18
seated,10
sorbets,7
blue,7
mouth,7
don,21
definitely,21
prix,12
enjoyed,8
menu,66
rich,6
ipad,7
appetizer,6
bar,23
steak,24
pinot,7
decided,8
kitchen,8
beef,9
sommelier,15
life,7
mushroom,7
near,6
bottles,9
plates,14
charlie,9
left,8
night,25
people,11
corn,8
dinner,36
plus,6
happy,29
medium,6
portions,8
truffles,6
time,28
ice,7
vegas,45
cool,11
pork,7
drinks,9
french,7
wait,6
love,24
flavors,12
angels,15
chocolate,16
soup,11
awesome,11
exceptional,6
cocktail,7
huge,6
birthday,12
remember,8
course,67
appetizers,6
main,14
seared,7
didn,18
rock,7
looking,10
selections,8
waiter,15
cheese,27
little,17
bite,9
stuffed,7
white,8
friend,8
coconut,7
tasted,8
sat,10
dining,40
price,9
especially,7
seafood,6
black,6
truly,6
review,10
nit,7
ravioli,12
offered,7
attentive,7
pay,8
oil,6
lemon,8
veal,10
bottle,22
noverall,7
flavor,11
server,14
served,10
tower,31
seating,6
lobster,9
nmy,8
favorite,17
meal,42
strip,8
start,6
stars,11
taste,10
tasty,8
wife,14
dish,20
fan,7
list,23
cheeses,6
experience,39
hour,25
beautiful,9
court,15
tried,7
actually,8
food,77
courses,10
found,6
fairy,6
house,7
hard,8
feel,7
wonderful,17
stairs,6
outstanding,6
salmon,8
notch,8
fine,8
pretty,13
caramel,7
restaurants,10
tender,10
probably,8
restaurant,44
sweet,6
simply,7
throughout,6
expensive,6
cream,9
real,6
decor,6
person,9
apple,9
tablet,13
couple,7
bit,12
sorbet,8
palmer,11
servers,8
tasting,24
filet,10
single,7
nice,22
ago,6
walked,6
cooked,13
fresh,7
desserts,9
outside,6
dessert,21
try,13
reviews,6
chose,10
private,7
duck,7
crab,6
salad,10
plate,18
tomato,6
including,9
perfect,15
day,6
special,17
red,8
wines,11
mandalay,9
times,10
quality,8
perfectly,12
lot,9
loved,6
dishes,10
able,8
tuna,8
atmosphere,9
selection,16
chicken,7
staff,11
creme,6
perfection,8
gras,13
aureole,61
etc,6
table,24
ricotta,6
swans,7
choices,13
helpful,7
onion,9
truffle,12
getting,9
foie,12
pairing,9
eat,14
cake,8
reservations,8
star,10
friends,7
