words,count
nwe,14
worth,8
nthe,13
told,11
vodka,6
times,6
hot,24
lap,23
carlos,10
free,9
service,8
girls,22
don,13
definitely,10
bachelorette,21
yes,6
easy,6
night,27
deal,8
clubs,7
floor,6
time,34
dance,37
vegas,25
blast,6
guy,9
olympic,9
drinks,24
love,13
visit,6
club,33
awesome,8
birthday,8
guys,23
remember,6
kona,6
course,6
amazing,10
didn,7
girl,11
little,7
friend,12
sophie,7
husband,7
review,9
pay,6
driver,6
bottle,6
money,13
dancers,19
favorite,8
ladies,12
experience,6
male,25
soon,6
upstairs,15
expect,8
ass,7
hotel,7
dancing,10
cover,7
pretty,7
sweet,6
dances,27
fun,28
arrived,6
entry,7
disappointed,6
limo,22
boys,6
nice,7
women,17
friendly,12
sexy,14
ride,7
perfect,6
hands,6
strip,30
strippers,21
lot,7
downstairs,8
bought,6
table,6
party,15
drink,8
stage,21
getting,6
female,12
minutes,6
friends,14
gardens,7
