words,count
nwe,6
dish,11
tiramisu,6
friendly,9
dessert,6
vegas,14
nthe,7
experience,6
love,14
family,7
crab,12
recommend,8
excellent,12
amazing,19
meat,8
perfect,9
parmesan,8
sauce,12
food,42
didn,7
looking,8
waiter,7
delicious,18
little,8
service,24
perfectly,7
dishes,6
cheesecake,6
don,9
seafood,26
definitely,9
atmosphere,8
chicken,14
staff,12
menu,7
appetizer,9
stars,7
perfection,6
bar,8
restaurants,7
probably,7
restaurant,19
ravioli,7
attentive,6
split,6
try,12
mastrioni,6
veal,8
night,12
italian,23
lobster,9
pasta,17
favorite,12
shrimp,13
dinner,7
strip,10
eat,6
nice,11
cooked,10
time,12
fresh,13
