words,count
mackerel,9
nwe,15
worth,15
enjoy,7
bacon,23
japanese,70
nthe,30
items,20
fantastic,6
slices,7
highly,7
recommend,16
excellent,18
honey,6
times,11
fondant,6
amazing,20
decor,8
las,17
green,26
japan,6
combination,6
meat,12
little,20
free,9
ate,7
wasn,18
service,42
top,14
seated,9
mini,7
modern,7
raw,6
tataki,7
recommended,10
don,28
definitely,28
enjoyed,11
rice,35
plate,9
bar,24
grilled,26
steak,18
decided,9
kitchen,9
uni,6
com,22
beef,29
chili,8
broth,11
sushi,27
amount,7
belly,26
niku,6
plates,6
garlic,25
tuna,26
nit,8
butter,14
udon,17
left,7
easy,6
night,22
www,22
people,10
ice,19
super,13
dinner,14
mochi,11
soy,6
happy,6
portions,6
inside,9
roll,17
waffle,14
potato,17
time,33
skin,9
yummy,14
finally,7
vegas,37
specials,18
skewer,17
pork,37
eating,9
usually,8
love,36
flavors,6
sake,9
visit,13
chocolate,10
soup,15
awesome,14
katsu,6
spot,6
remember,7
tapas,30
tori,6
hot,11
main,6
lunch,29
seared,9
didn,14
looking,6
tempura,28
waiter,6
cheese,12
size,10
bite,6
friend,10
gobo,7
tasted,7
tastes,7
price,15
especially,7
izakaya,27
seafood,6
salt,6
ground,6
skewered,6
review,8
comes,10
bowl,24
check,6
favorites,12
touch,6
flavor,20
hamachi,7
real,9
disappointed,7
kyara,73
server,6
served,13
seating,6
chefs,6
favorite,33
shrimp,6
mixed,6
butabara,8
strip,8
stars,8
spicy,24
taste,14
deep,10
tasty,19
cream,17
dish,35
sashimi,22
fat,6
fan,7
tea,33
version,6
experience,15
select,17
town,8
grill,6
menus,6
tried,15
coming,9
authentic,12
egg,8
mousse,14
style,11
actually,8
late,8
sauce,40
food,77
userid,11
found,8
delicious,31
house,7
fish,18
hard,6
expect,6
reason,6
miso,12
feel,6
kobe,6
wonderful,8
syrup,6
mountain,8
salmon,35
extremely,6
clean,8
pretty,17
restaurants,11
set,6
tender,13
close,7
won,6
meal,15
available,6
ika,10
restaurant,32
eggplant,6
liked,7
simple,10
sweet,13
crispy,8
prices,12
bill,6
tables,6
kushi,8
couple,6
bit,27
onion,7
absolutely,7
tofu,28
servers,6
rolls,8
impressed,8
homemade,8
skewers,36
fried,34
yakitori,9
nice,30
koro,19
prepared,9
cooked,13
fresh,22
friendly,18
dessert,14
asparagus,11
try,38
waiting,6
yuzu,16
menu,48
makes,9
crab,7
baby,7
salad,32
thin,6
saba,7
pieces,8
sit,9
instead,6
light,11
breast,8
perfect,16
day,8
special,10
quality,12
wrapped,11
ponzu,24
perfectly,12
shell,9
lot,12
loved,14
lightly,6
dishes,36
waffles,6
atmosphere,7
chicken,70
staff,19
probably,12
chips,8
table,12
vanilla,13
squid,23
agedashi,7
http,18
raku,15
ichiza,16
soft,11
chawanmushi,6
jalapeno,6
getting,7
tongue,14
eat,23
variety,7
friends,10
yelp,28
portion,12
