words,count
nwe,17
worth,15
nfor,9
enjoy,9
chef,24
nthe,36
wagyu,12
items,9
pairings,20
fantastic,11
highly,9
recommend,16
glass,10
warm,26
pecan,7
excellent,18
root,50
vodka,7
times,9
nuts,17
amazing,34
las,26
wine,61
combination,7
bread,12
meat,11
potatoes,8
filling,6
meal,46
saturday,6
fixe,8
ate,6
signature,41
wasn,9
service,65
top,25
nahi,6
seated,6
mini,10
mina,115
seen,6
mint,10
recommended,6
mouth,18
don,20
enjoyed,17
shellfish,8
menu,112
rich,16
plate,26
appetizer,8
bar,11
steak,18
pinot,6
decided,12
michelin,9
ancho,8
kitchen,10
cod,7
tasted,12
beef,16
beer,50
sommelier,12
life,7
nlobster,8
melted,7
broth,18
tuna,55
nit,6
butter,12
smoked,6
seasonal,20
unique,8
night,26
people,13
ice,19
carte,7
memorable,8
chilean,16
dinner,28
ahi,26
inside,12
trio,12
check,9
nthis,13
manager,6
yummy,8
choice,6
vegas,42
cook,6
cool,6
tartare,39
water,9
wait,8
love,24
flavors,19
visit,9
creamy,15
chocolate,45
reviews,7
soup,15
awesome,8
pine,17
spot,6
birthday,8
date,6
remember,10
nour,6
serving,7
course,55
cold,7
hot,7
main,13
float,38
name,10
didn,15
looking,13
waiter,21
cheese,12
size,6
little,22
bite,13
tell,7
white,7
friend,13
appreciated,6
medium,8
pastry,6
dining,34
price,6
especially,9
seafood,12
shot,6
maine,10
texture,19
black,12
seared,10
husband,8
review,13
pot,88
offered,6
attentive,9
ribeye,19
week,11
finish,6
fruit,6
delicate,7
topped,13
glazed,15
flavor,41
sampler,6
real,6
server,33
served,22
nice,41
truffles,7
lobster,111
nmy,12
favorite,32
panna,10
mixed,11
lot,18
potato,18
taste,29
tasty,13
time,32
dashi,7
fresh,25
included,7
forget,6
dish,75
dumpling,6
presentation,14
premium,7
fan,9
heaven,8
list,10
cookies,28
opted,6
crust,20
anniversary,10
scallops,6
experience,43
chunks,6
select,6
eye,6
beautiful,12
salty,11
huge,6
menus,7
goat,6
coming,6
short,7
egg,12
mousse,6
actually,9
sauce,20
evening,13
food,63
courses,17
fraiche,10
delicious,38
fish,18
hard,6
oil,23
expect,10
bass,33
cookie,18
american,10
miso,19
feel,13
kobe,21
wonderful,10
bouche,6
treated,6
outstanding,13
trip,8
moist,8
added,8
bottle,8
salmon,11
eaten,7
extremely,9
clean,6
noverall,7
fine,20
pretty,6
famous,6
restaurants,32
sea,35
tender,23
wow,9
creme,10
probably,13
champagne,8
sole,18
restaurant,67
liked,8
sweet,10
scallop,12
simply,10
crispy,7
expensive,6
cream,33
flavorful,11
prices,7
sesame,17
beautifully,7
quail,9
rib,7
parfait,24
person,11
roasted,7
cut,11
surprised,7
bit,22
popular,6
absolutely,12
bellagio,32
eating,10
servers,11
impressed,9
tasting,91
forward,8
filet,7
buttery,15
paired,13
definitely,30
prepared,13
reservation,8
meals,7
cooked,24
desserts,9
friendly,15
outside,6
dessert,38
michael,105
try,25
chose,7
nservice,10
crab,6
chip,21
customer,7
salad,8
pieces,7
six,6
entree,9
stars,19
light,15
perfect,35
cotta,11
day,7
mushrooms,6
ambiance,9
special,27
ndessert,6
red,6
wines,12
conversation,7
quality,7
start,10
perfectly,26
loved,19
dishes,30
able,12
mix,6
bring,7
staff,17
noir,7
overall,12
gras,42
table,46
treat,6
finished,6
party,9
phyllo,9
impeccable,6
incredible,7
five,8
helpful,7
soft,7
literally,6
truffle,10
rare,9
getting,6
flaky,7
crusted,13
vegetables,13
pairing,13
caviar,38
expected,10
eat,13
smooth,8
cake,20
piece,8
pie,82
ingredients,6
star,21
stay,6
foie,42
friends,12
yelp,8
portion,13
cookbook,8
