words,count
skip,6
friendly,9
vegas,29
kiosks,6
quick,9
nthe,11
waiting,7
cars,27
told,7
wait,6
experience,11
airport,12
pick,11
extra,9
company,8
kiosk,16
car,83
las,19
counter,11
choose,8
return,6
rental,45
didn,10
insurance,10
category,6
free,13
card,9
directly,6
rented,7
service,14
rent,7
self,7
online,8
price,7
don,12
clean,6
renting,6
upgrade,6
pretty,6
license,7
walk,7
pay,6
trip,8
shuttle,11
center,9
easy,11
credit,8
alamo,63
people,7
discount,6
super,6
line,11
costco,8
minutes,10
check,16
reservation,7
booked,8
time,19
