words,count
nwe,9
worth,7
nthe,13
recommend,6
glass,6
excellent,8
amazing,21
wine,26
delicious,14
service,32
top,9
don,16
definitely,15
fleming,32
enjoyed,6
menu,11
bar,33
steak,31
gift,6
night,9
dinner,23
happy,31
offer,6
time,17
vegas,6
drinks,8
love,17
visit,7
awesome,6
birthday,10
course,8
appetizers,8
name,6
didn,10
card,17
cheese,16
mignon,6
boyfriend,6
dining,7
prime,24
ravioli,8
sauce,14
bottle,7
server,13
served,7
favorite,10
cream,8
dish,6
burger,15
experience,13
family,7
door,6
hour,32
lava,7
food,31
feel,10
pretty,8
restaurants,6
meal,12
restaurant,9
sweet,7
prices,6
hostess,6
rib,19
cut,7
location,14
bit,6
sauces,6
servers,10
filet,11
nice,16
cooked,8
friendly,7
dessert,12
try,9
crab,6
customer,6
salad,11
perfect,9
day,6
special,17
red,6
wines,7
perfectly,6
staff,9
amex,7
table,9
taste,10
drink,10
flemings,22
onion,7
beef,6
eat,13
carpaccio,6
cake,9
friends,6
