words,count
nwe,11
worth,9
enjoy,8
japanese,8
dish,7
nthe,34
told,10
wagyu,13
dry,15
items,7
charred,7
highly,6
brought,7
recommend,7
excellent,8
amazing,7
lot,6
wine,21
bread,24
meat,25
potatoes,12
meal,29
bone,16
little,7
ate,6
delicious,14
wasn,7
service,38
spinach,20
top,8
seated,6
don,10
saying,6
overpriced,8
menu,10
plate,11
pretzel,8
bad,10
steak,103
tough,7
beef,11
expected,12
butter,11
yes,7
night,8
people,10
corn,10
dinner,12
medium,38
tell,8
time,13
vegas,12
pork,6
steaks,53
drinks,9
water,9
mac,17
maybe,17
appetizers,6
didn,17
waiter,11
cheese,25
friend,8
tasted,7
price,14
sauteed,6
especially,7
average,10
salt,9
outside,7
steakhouses,7
ruined,7
ribeye,15
pay,8
bottle,7
flavor,10
disappointed,15
served,10
strip,7
start,6
stars,10
potato,8
taste,13
list,7
steakhouse,6
experience,7
eye,7
salty,12
okay,6
breads,8
egg,7
actually,7
sauce,7
wouldn,6
food,34
found,6
hard,8
expect,6
try,6
american,7
feel,14
kobe,10
eaten,7
pretty,10
money,6
tender,7
restaurant,27
expensive,7
empty,6
prices,7
bill,11
disappointing,9
rib,7
spend,8
cut,59
location,7
bit,6
onion,6
server,13
sauces,8
servers,9
filet,6
definitely,10
nice,13
cooked,18
paying,9
chose,7
rare,28
salad,12
instead,7
marrow,12
wolfgang,7
day,6
ambiance,6
special,8
restaurants,8
quality,14
dishes,8
bring,8
staff,12
creamed,10
table,15
party,9
drink,6
eat,8
piece,9
minutes,6
friends,8
