words,count
nwe,12
sleep,6
remodeled,8
school,8
casinos,13
street,33
nthe,64
machines,9
told,11
kids,15
daughter,7
smoke,9
golden,52
charge,12
recommend,6
phone,7
machine,8
poker,6
las,8
luck,8
free,19
standard,6
checked,11
days,7
isn,9
loud,7
wasn,17
carson,25
service,23
elevator,11
gym,6
shower,11
friend,6
modern,8
don,36
sharks,12
folks,7
watch,6
bar,10
bad,23
aquarium,13
bathroom,12
life,7
tank,38
weren,6
kept,8
yes,6
night,39
crowd,8
people,28
ice,6
paid,6
super,8
deal,10
head,6
offer,8
hear,6
inside,9
nicest,6
check,23
floor,10
smell,6
weekend,6
beds,12
time,52
vegas,60
cool,21
eating,6
goes,10
water,32
upgrade,6
usually,9
love,16
shark,29
hotels,22
club,6
downtown,55
reviews,7
awesome,11
spa,9
staying,18
cocktail,7
maybe,14
course,7
amazing,7
half,7
name,6
looking,14
internet,6
care,7
little,19
grotto,8
breakfast,6
price,19
buffet,21
especially,9
walking,9
nthey,6
cheap,14
slot,10
morning,12
parking,17
review,16
outside,6
tub,6
dated,9
nearby,6
single,6
coffee,18
pay,21
week,7
bottle,6
money,6
real,6
fridge,9
disappointed,6
furniture,6
tower,65
business,7
strip,49
aren,8
stars,12
trying,8
rush,25
gambling,7
separate,6
pool,98
wife,8
wifi,7
fan,6
hours,8
experience,18
options,6
amenities,9
flat,7
door,10
middle,6
beautiful,9
huge,7
stayed,36
okay,8
actually,9
late,6
resort,14
food,15
starbucks,8
nugget,75
found,9
house,9
fish,10
idea,8
expect,6
story,6
reason,13
terrible,6
feel,15
craps,8
guess,8
option,9
hotel,112
believe,6
double,8
nights,9
built,6
trip,8
play,7
refrigerator,6
clean,30
gold,20
fine,7
pretty,25
hit,6
cheaper,7
feels,8
restaurants,14
won,8
probably,8
champagne,7
restaurant,7
slots,6
else,6
prices,7
look,7
fun,15
decor,9
tables,11
couple,9
fremont,36
blackjack,7
bit,17
housekeeping,6
line,6
called,16
doesn,12
cafe,6
towers,8
nice,46
suite,7
friendly,13
try,10
casino,55
fee,11
customer,12
located,8
looks,6
front,15
day,27
slide,23
times,14
lot,20
bed,23
comfortable,12
able,6
selection,6
staff,16
overall,13
ones,7
view,7
email,7
job,6
etc,6
walk,8
table,8
decent,16
smoking,6
drink,7
checking,7
desk,16
lost,6
italian,6
didn,30
noise,7
swimming,9
eat,8
minutes,7
book,7
star,14
stay,60
