words,count
nwe,26
worth,10
enjoy,6
japanese,31
chef,17
nthe,43
wagyu,9
lychee,8
items,6
recommend,9
type,6
warm,7
excellent,11
veggies,11
amazing,14
las,6
japan,6
ate,7
wasn,12
service,38
top,21
seated,8
recommended,7
mouth,13
don,15
definitely,21
enjoyed,12
menu,29
rice,24
plate,16
bar,21
steak,6
decided,6
cod,15
uni,11
beef,31
gyoza,8
mushroom,11
sushi,77
plates,11
garlic,6
tuna,29
butter,6
left,10
night,17
people,11
ice,11
super,6
dinner,23
mochi,14
inside,8
roll,46
time,24
dance,6
yummy,7
vegas,34
pork,8
sake,26
australian,10
chocolate,7
soup,16
awesome,11
shibuya,43
spot,6
remember,8
course,14
cold,7
toro,10
hot,6
half,6
name,7
didn,17
gras,11
tempura,12
waiter,19
little,26
tasted,7
dining,20
price,12
especially,6
texture,7
black,22
seared,6
trip,6
bottle,9
money,6
flavor,7
real,9
server,12
served,12
lobster,23
favorite,12
shrimp,12
lot,8
spicy,13
taste,11
tasty,12
cream,7
dish,17
sashimi,20
tail,7
list,6
design,6
scallops,12
experience,28
benihana,6
beautiful,8
tried,6
style,7
sauce,18
food,62
delicious,32
fish,32
expect,6
yellowtail,12
drink,6
teppanyaki,17
miso,26
feel,11
kobe,18
hotel,7
salmon,17
notch,6
fine,6
pretty,17
knowledgeable,6
restaurants,9
sea,6
tender,10
probably,10
meal,27
restaurant,31
sweet,10
scallop,6
simply,6
expensive,9
outstanding,7
pricey,12
prices,7
bill,8
fun,7
decor,13
grand,9
cucumber,6
love,7
tables,7
surprised,6
bit,19
eating,6
raspberry,6
rolls,22
tasting,12
buttery,6
fried,14
called,6
nice,19
cooked,17
fresh,27
friendly,15
dessert,19
try,14
crab,12
started,10
salad,15
getting,8
pieces,6
entree,6
perfect,7
day,12
ambiance,8
special,13
quality,16
ponzu,6
perfectly,7
shell,6
stars,10
loved,14
maybe,6
dishes,15
atmosphere,11
seaweed,6
chicken,8
staff,9
overall,7
mgm,25
table,25
nigiri,10
party,6
crisp,8
soft,10
recommendation,6
tenderloin,7
mushrooms,7
foie,10
eat,23
wish,7
star,11
stay,6
friends,10
