words,count
ice,10
sashimi,8
dessert,9
vegas,15
tea,8
japanese,10
nthe,9
ayce,16
soup,6
section,7
love,6
crab,8
chocolate,14
salad,7
makino,14
foods,8
premium,6
times,6
hot,16
food,29
lunch,17
didn,6
fish,6
rolls,20
fountain,10
tempura,7
quality,17
little,6
service,8
legs,10
lot,8
dishes,6
green,6
price,6
buffet,30
don,10
definitely,10
selection,9
nthey,7
chicken,8
pretty,11
rice,6
outlet,7
etc,7
buffets,7
shopping,6
sushi,66
udon,7
location,8
people,6
dinner,12
strip,7
eat,15
fried,7
cream,11
variety,11
outlets,7
time,13
fresh,13
