words,count
nwe,9
worth,16
fogo,80
enjoy,7
bacon,17
nthe,33
dry,6
items,17
brought,11
meats,69
excellent,18
times,6
hot,12
las,12
green,15
wine,8
bread,25
meat,164
potatoes,17
meal,24
tip,9
free,13
ate,6
delicious,25
wasn,7
service,51
top,15
serve,10
mashed,11
don,22
definitely,23
enjoyed,7
menu,6
polenta,10
rice,10
plate,11
stop,7
bar,104
grilled,10
steak,14
brazil,33
hills,10
beef,16
sushi,6
plates,7
garlic,8
nit,6
kept,9
yes,6
easy,6
night,10
people,14
nfogo,6
super,6
dinner,28
medium,7
offer,6
tell,7
check,9
nthis,6
time,27
manager,6
selection,18
yummy,9
choice,6
vegas,21
leave,8
round,7
pork,19
chicken,25
drinks,12
water,6
wait,9
love,21
caipirinha,6
visit,10
ribs,10
awesome,6
cocktail,6
spot,6
birthday,8
maybe,12
course,8
cuts,22
cold,6
amazing,11
texas,36
lunch,27
half,7
didn,20
salads,8
brasil,8
selections,7
waiter,7
star,11
cheese,18
yourself,6
mignon,11
cheesy,9
little,21
bite,8
dining,9
cheesecake,10
price,18
buffet,11
hungry,6
churrascaria,10
churrascarias,6
steakhouses,9
comes,7
week,15
favorites,6
flavor,6
server,7
beverly,8
nmy,7
favorite,19
mean,6
strip,9
start,7
stars,13
brazilian,34
seasoned,8
trying,6
taste,11
tasty,7
included,7
attentive,12
fan,7
list,6
steakhouse,13
choices,7
cheeses,8
experience,20
options,12
flan,14
town,8
salty,9
huge,9
chops,11
tried,10
coming,15
food,43
house,7
reason,6
juicy,8
notch,8
noverall,8
fine,6
believe,6
pretty,15
restaurants,6
tender,13
various,6
probably,16
restaurant,36
sweet,11
empty,6
else,7
rib,7
person,7
cut,11
location,12
bit,13
eating,6
served,6
beans,9
servers,16
fast,7
filet,23
skewers,7
line,6
fried,12
chao,27
picanha,10
nice,21
prepared,9
cooked,7
fresh,10
friendly,9
waiters,7
dessert,28
try,8
consistently,6
opinion,7
makes,7
rare,12
salad,108
lamb,37
light,8
including,6
perfect,8
day,12
special,12
red,12
quality,22
wrapped,16
perfectly,7
lot,8
dishes,9
request,7
bring,16
staff,17
overall,8
taking,6
etc,9
table,27
bbq,8
drink,9
variety,10
bananas,11
getting,7
vegetables,6
eat,30
wish,10
sirloin,18
reservations,6
goodness,7
friends,9
