words,count
nwe,9
worth,10
enjoy,6
japanese,55
street,7
nthe,42
curry,75
daughter,6
highly,6
recommend,11
tell,8
excellent,11
times,8
hot,15
las,10
green,9
satisfied,6
japan,18
meat,20
crunchy,8
meal,32
little,24
greasy,6
soda,9
cucumber,11
delicious,32
wasn,8
thick,7
service,32
top,10
serve,8
kiyoshi,26
tataki,7
grind,19
don,15
menu,23
rice,42
plate,11
bar,6
amazing,12
beef,9
ice,11
super,17
breaded,10
dinner,15
float,6
portions,10
inside,6
potato,13
time,27
melon,10
vegas,23
pork,51
tonkatsu,102
usually,7
love,37
visit,12
live,6
reviews,7
soup,36
awesome,7
katsu,188
huge,8
spot,6
shishito,9
lunch,12
people,8
didn,6
bite,7
friend,7
price,6
outside,6
husband,7
review,7
comes,23
bowl,15
flavor,14
mom,7
served,12
pickled,13
nmy,6
favorite,6
strip,6
meals,8
start,6
lot,9
taste,6
tasty,10
wife,6
dish,12
dressing,7
presentation,7
tea,14
crust,6
experience,9
amount,8
family,12
comfort,7
tried,11
authentic,10
egg,8
style,9
sauce,96
food,58
house,9
drink,7
miso,37
feel,7
juicy,15
salmon,12
clean,10
pretty,17
breading,11
tender,17
close,7
probably,6
generous,6
restaurant,35
simple,9
sweet,16
crispy,30
cream,18
peppers,13
panko,6
flavorful,6
else,8
sesame,52
fun,11
bit,11
tofu,6
hawaiian,13
fried,28
definitely,22
nice,32
cooked,15
fresh,17
friendly,18
try,25
donburi,12
waitress,6
eating,6
makes,11
crab,7
salad,45
karaage,12
shrimp,27
onions,14
cabbage,28
light,14
perfect,21
day,9
mortar,8
owner,14
quality,9
ponzu,9
perfectly,18
loved,7
dishes,13
mix,13
refreshing,6
chicken,61
combo,14
hire,24
bean,6
perfection,7
ebi,17
table,14
welcoming,6
pestle,12
add,9
crisp,6
cutlet,9
soft,8
home,11
grinding,10
getting,9
seeds,36
own,27
tenderloin,6
eat,20
wish,7
shredded,8
portion,10
