words,count
yellow,24
nwe,62
asian,6
pride,6
worth,44
nfor,6
enjoy,17
japanese,105
chef,241
nthe,133
ayce,19
albacore,33
told,28
met,6
wagyu,12
lychee,13
items,46
changed,8
golden,7
fantastic,38
nwhen,9
highly,33
brought,36
guests,8
total,7
call,8
recommend,56
type,10
tell,31
glass,7
warm,11
excellent,56
word,9
times,32
sitting,6
hot,14
disappoint,11
cuisine,6
wrong,20
types,7
las,60
appreciate,6
green,50
oysters,16
welcomed,6
japan,10
personal,9
avocado,36
expectations,13
writing,6
hidden,10
combination,7
break,6
meat,14
reasonably,8
crunchy,11
rocks,36
reasonable,26
meal,58
bone,12
forgot,10
heavenly,6
fave,6
free,16
ate,21
days,6
isn,10
signature,8
cucumber,13
lettuce,34
wasn,24
thick,8
service,185
top,71
john,102
serve,9
brulee,14
seated,19
fabulous,8
friend,27
modern,9
mind,21
tataki,13
seen,11
recommended,16
regular,14
mouth,50
don,88
bomb,10
subtle,7
enjoyed,18
busy,17
menu,166
appreciated,7
rice,42
plate,22
neverything,9
stop,12
bar,50
dipping,12
twice,20
bad,18
steak,10
steal,8
fair,6
decided,33
omg,6
kitchen,14
suggested,6
cod,70
uni,127
freshest,18
nsome,8
refill,6
trust,6
beef,37
quickly,10
beer,14
gyoza,12
lovely,6
life,14
personally,9
catch,6
chili,7
cracker,14
melted,11
sushi,400
maki,7
plates,25
outside,9
nif,13
greeted,17
delight,6
garlic,24
tuna,125
nit,12
butter,16
kept,9
ntuna,6
ocean,34
left,15
thanks,11
yes,28
board,6
easy,6
fusion,10
unique,20
night,35
www,10
deal,16
people,38
phenomenal,10
creative,16
nsalmon,8
memorable,7
super,55
dinner,56
plus,14
curry,6
ahi,7
soy,40
happy,165
head,8
offer,15
true,11
portions,12
inside,6
specials,39
trio,8
hungry,12
sprouts,7
check,36
marinated,12
topped,22
roll,165
picture,6
welcome,6
fell,6
weekend,8
nthis,21
time,171
roe,7
selection,8
yummy,9
choice,11
vegas,168
cool,15
level,9
die,13
