words,count
nwe,8
worth,8
nthe,24
amazing,11
oysters,127
bread,9
little,14
service,22
palace,6
flavorful,6
raw,14
dozen,33
don,15
definitely,11
busy,6
menu,14
rice,6
bar,59
kitchen,6
broth,8
kept,6
night,6
people,7
super,9
dinner,9
time,26
yummy,9
vegas,26
drinks,6
jambalaya,14
mussels,8
wait,8
love,13
visit,10
cocktail,8
lunch,6
half,15
didn,12
tried,8
waiter,8
star,6
white,11
friend,10
tasted,10
sat,12
dining,6
price,8
seafood,33
review,6
comes,9
middle,9
pan,15
flavor,11
clam,21
served,6
lobster,9
moon,6
roast,15
royale,8
favorite,7
meal,6
clams,14
strip,8
lot,8
taste,10
tasty,6
fresh,37
dish,6
scallops,16
options,6
station,7
huge,9
sauce,38
food,23
party,6
delicious,25
fish,7
oyster,53
rockefeller,8
chowder,18
pretty,14
restaurants,6
restaurant,13
prices,6
tables,11
horseradish,9
bit,12
fried,7
nice,14
cooked,8
try,18
casino,10
crab,15
shrimp,27
sit,6
perfect,7
risotto,7
grilled,10
quality,7
loved,10
overall,6
cold,6
table,7
cakes,6
pasta,16
eat,6
harrah,19
