words,count
nwe,13
worth,12
porterhouse,7
chef,12
nthe,32
told,6
dry,12
brought,7
glass,13
excellent,9
times,7
lot,7
las,6
wine,33
bread,9
meat,20
potatoes,12
meal,27
bone,24
little,16
loud,6
wasn,13
service,42
top,10
seated,9
mind,6
recommended,7
mashed,7
don,24
enjoyed,7
menu,20
plate,9
appetizer,6
bar,6
bad,13
steak,77
decided,7
fail,6
tough,7
beef,7
expected,11
mistake,8
left,12
night,9
people,18
dinner,12
music,11
medium,30
portions,10
time,16
manager,8
vegas,24
pork,6
steaks,20
gnocchi,6
wait,7
entrees,8
love,8
reviews,6
overall,7
maybe,6
course,9
appetizers,9
amazing,8
main,10
half,13
didn,20
waiter,39
size,6
tasted,7
dining,9
price,22
average,8
review,8
disappointment,11
ribeye,19
evening,7
veal,8
bottle,9
money,6
flavor,14
except,6
disappointed,8
server,12
served,12
nmy,10
trying,6
poor,9
wife,10
dish,8
presentation,6
fat,8
list,9
steakhouse,8
anniversary,6
experience,19
options,9
eye,9
overcooked,6
actually,6
sauce,9
wouldn,7
food,49
courses,7
found,6
expect,12
guess,6
aged,11
pretty,10
restaurants,6
definitely,6
probably,8
restaurant,43
expensive,6
else,8
prices,11
look,6
bill,6
disappointing,9
rib,8
paying,11
arrived,9
person,18
cut,10
marco,6
bit,12
eating,8
mario,24
filet,11
fried,6
single,7
nice,18
reservation,9
cooked,13
ambience,6
dessert,9
try,7
fine,14
casino,7
started,7
rare,18
salad,12
lamb,9
instead,11
entree,6
day,6
strip,12
special,10
octopus,9
red,11
york,8
quality,11
sadly,6
stars,15
dishes,11
beets,6
bring,7
staff,14
batali,24
table,40
taste,10
value,6
drink,9
broccoli,6
italian,17
pasta,29
getting,6
carnevino,22
eat,10
piece,6
minutes,7
star,9
portion,10
