words,count
nwe,28
worth,14
school,12
enjoy,7
bacon,6
street,19
nthe,22
fantastic,11
highly,8
brought,9
recommend,12
warm,11
excellent,20
bartender,6
veggies,11
amazing,42
las,20
wine,19
bread,38
meat,8
potatoes,17
roast,22
meal,23
little,20
ate,8
delicious,38
wasn,13
service,60
top,12
serve,7
ribeye,19
seated,10
flavorful,10
seen,7
recommended,6
gravy,8
mashed,13
don,13
definitely,23
enjoyed,7
busy,8
menu,24
rice,7
appetizer,8
bar,34
bad,9
grilled,6
steak,37
decided,12
lots,6
upscale,6
butter,23
night,23
people,9
ice,11
super,14
dinner,36
happy,16
medium,12
portions,6
classic,8
topped,6
time,52
yummy,7
vegan,9
vegas,69
specials,7
dip,7
steaks,11
drinks,24
french,7
wait,12
love,25
visit,13
chocolate,10
downtown,43
reviews,7
soup,13
cocktail,6
nour,6
hot,7
lunch,27
didn,9
looking,8
waiter,11
cheese,14
mignon,9
george,59
friend,6
boyfriend,7
dining,9
price,15
marinara,9
seafood,7
calamari,10
wood,8
husband,7
review,8
deliciously,6
pot,28
attentive,10
evening,8
trip,9
booths,11
flavor,11
read,6
mom,6
world,7
disappointed,9
server,27
served,18
seating,6
reasonable,6
nmy,11
favorite,10
strip,17
tasty,12
andrew,9
cioppino,6
dish,15
porcini,9
sitting,6
list,6
steakhouse,13
burger,6
casual,6
experience,22
eye,7
town,10
grill,22
hour,13
beautiful,7
huge,9
sandwich,7
tried,9
style,8
sauce,16
food,90
walls,6
found,9
house,6
fish,7
hard,6
try,31
feel,20
wonderful,20
hotel,8
outstanding,9
salmon,12
pretty,9
restaurants,9
tender,15
restaurant,51
sweet,7
prices,9
triple,52
rib,8
grand,9
surprised,7
couple,7
fremont,19
bit,7
absolutely,13
block,8
servers,6
filet,17
fries,9
fried,13
vibe,6
lemon,7
nice,40
prepared,6
reservation,6
walked,7
cooked,13
fresh,19
ambience,6
friendly,19
dessert,8
private,7
crab,13
awesome,13
started,8
salad,25
wedge,10
plate,8
shrimp,16
lamb,6
sit,6
classy,12
perfect,19
front,6
day,12
ambiance,7
special,10
spot,15
times,12
waitress,9
quality,11
perfectly,11
stars,6
loved,13
atmosphere,23
chicken,44
staff,18
won,8
local,7
exceptional,7
perfection,8
appetizers,6
walk,9
table,12
value,6
party,9
cream,10
drink,12
onion,7
sourdough,10
rare,8
justin,7
crusted,7
eat,15
cake,10
pie,7
friends,19
yelp,10
portion,9
