words,count
ice,6
worth,7
sitting,6
dessert,6
vegas,19
nthe,21
casino,9
crab,20
pretty,12
salad,7
tried,7
stars,6
las,7
cold,9
food,31
didn,9
roast,6
meal,6
hard,6
try,8
paradise,13
little,12
cheese,6
wasn,10
station,17
legs,19
friend,6
serve,8
tasted,6
breakfast,8
dishes,6
don,12
definitely,8
selection,9
chicken,15
rice,6
prime,15
bar,6
bad,8
fried,12
beef,7
buffets,9
else,6
restaurant,6
sushi,11
rib,15
pay,6
fremont,8
night,19
soft,6
price,10
eating,6
buffet,70
shrimp,8
eat,13
seafood,16
cream,10
nice,6
fresh,7
