words,count
stops,22
pay,6
vegas,40
ticket,8
try,6
street,12
pass,26
goes,6
transportation,6
hours,14
wait,6
makes,7
standing,6
downtown,11
hour,16
ride,16
mandalay,7
las,9
crowded,7
didn,7
casinos,6
bay,9
times,6
feet,7
system,6
lol,11
hotel,12
nthe,11
convenient,9
monorail,6
don,18
walking,18
minutes,9
cheap,7
slow,9
stop,21
runs,7
probably,7
taking,7
walk,9
driver,6
nit,6
deal,6
taxi,7
front,7
buses,9
day,32
easy,6
fremont,10
traffic,6
bit,9
people,14
takes,6
strip,55
buy,7
bus,65
deuce,44
trip,9
time,25
