words,count
limited,9
nwe,20
forget,7
worth,53
enjoy,20
japanese,7
chef,16
nthe,67
ayce,234
albacore,16
told,9
lychee,25
items,65
fantastic,10
call,12
recommend,29
care,6
type,6
tell,10
excellent,11
times,50
hot,13
wrong,13
las,17
appreciate,7
green,62
waited,14
satisfied,6
meat,6
reasonable,6
meal,20
spider,6
forgot,6
free,12
standard,10
ate,11
isn,13
delicious,42
wasn,34
service,112
top,27
serve,10
brulee,28
seated,20
mins,6
regular,8
mouth,15
plenty,7
don,87
definitely,63
enjoyed,14
nservice,15
menu,92
rice,101
appetizer,8
bar,61
amaebi,11
bad,29
grilled,37
fair,6
decided,10
cajun,14
conch,7
uni,58
freshest,6
sushimon,11
trust,6
quickly,14
gyoza,7
personally,6
cracker,7
sushi,479
belly,82
plates,8
nif,6
hand,17
garlic,12
tuna,94
nit,9
left,18
board,12
night,41
deal,11
people,26
ice,65
carte,7
super,39
plus,10
slightly,7
mochi,23
happy,11
offer,12
portions,9
inside,7
check,25
roll,126
weekend,10
nthis,14
daily,13
time,133
yummy,17
ntheir,9
choice,6
vegas,75
minute,6
cool,7
bring,14
specials,40
quick,9
guy,6
round,8
pork,56
melt,6
goes,9
filled,6
mussels,10
wait,121
usually,44
love,62
extra,10
sake,9
creamy,6
chocolate,9
reviews,15
soup,20
crazy,6
awesome,17
heard,10
dinner,73
sunday,7
spot,23
remember,12
maybe,15
mango,8
cold,7
toro,13
appetizers,25
amazing,23
yama,7
lunch,42
half,38
name,8
didn,39
yeah,8
girl,13
salads,9
tried,38
space,7
rolls,153
looking,10
octopus,6
tempura,36
card,12
selections,6
waiter,8
cheese,6
yourself,7
size,12
little,45
bite,7
white,44
friend,16
boyfriend,6
cards,7
tasted,19
sat,18
price,37
buffet,7
especially,22
average,6
hungry,9
nthey,6
slow,19
ratio,10
outside,6
texture,7
nall,10
truly,6
seared,11
edamame,8
husband,8
review,13
notice,6
comes,18
goyemon,99
attentive,15
pay,9
finish,11
favorites,13
totally,8
noverall,7
money,12
flavor,20
hamachi,13
real,13
mon,12
server,28
served,6
nice,36
gross,6
chefs,29
nmy,20
favorite,44
fill,11
lol,10
start,8
low,6
stars,49
spicy,21
trying,15
rush,7
taste,22
deep,8
tasty,24
cream,70
includes,7
included,13
wife,6
dish,7
sashimi,27
presentation,8
jala,7
sitting,11
fan,25
ramen,9
list,13
tea,66
orgasm,7
pass,6
nand,6
hours,19
experience,31
amount,17
options,13
family,9
select,6
eye,6
stick,11
town,16
grill,7
none,6
hour,39
joints,10
huge,14
okay,7
coming,27
egg,8
help,6
soon,6
mousse,13
actually,25
late,12
sauce,30
wouldn,12
food,93
found,10
house,31
fish,114
hard,12
expect,10
leave,9
yellowtail,18
reason,14
miso,12
dont,7
feel,13
miss,14
guess,9
heads,8
option,10
believe,15
salmon,83
eaten,6
extremely,8
sometimes,17
clean,7
deserts,6
pretty,55
hit,18
sea,7
close,7
please,7
won,13
available,10
restaurant,34
liked,13
sweet,31
whatever,7
scallop,9
crispy,13
stamp,11
due,6
damn,9
empty,6
mind,11
else,12
look,13
hostess,10
raw,9
solid,7
sesame,7
fun,7
disappointing,6
ecstasy,9
ready,6
quail,6
decor,7
fatty,7
person,31
tables,16
disappointed,12
nfirst,6
couple,11
bit,30
eel,8
absolutely,8
sorbet,15
eating,24
visit,10
tofu,12
servers,12
impressed,6
fast,20
specialty,17
fishy,7
fried,22
doesn,7
lemon,7
visits,8
prepared,8
desert,6
cooked,12
fresh,96
desserts,31
friendly,27
dessert,51
entire,6
try,81
poke,15
giving,6
poki,9
waiting,22
urchin,8
busy,34
sexy,11
makes,12
crab,11
started,7
salad,49
pieces,25
shrimp,57
sit,16
instead,14
stop,7
honestly,7
looks,6
mentioned,6
perfect,10
choose,8
hands,8
front,7
day,20
doing,6
strip,19
special,24
ndessert,6
red,10
craving,7
waitress,9
quality,63
lot,39
haven,19
loved,25
dishes,18
min,6
able,17
unagi,8
unless,10
looked,6
yum,23
selection,30
seaweed,21
chicken,10
staff,12
based,6
creme,31
local,6
overall,19
joint,12
bean,9
ones,14
probably,21
stuff,14
packed,17
thumb,8
job,8
etc,12
table,31
nigiri,107
decent,17
value,6
choices,7
party,24
nsushi,7
collar,10
generous,6
add,8
five,7
npork,6
avoid,10
hurricane,8
getting,11
rushed,6
spots,9
noticed,8
eat,137
yelp,17
wish,8
limit,28
cake,8
piece,7
minutes,34
reservations,10
compared,6
variety,16
star,15
chance,6
friends,12
portion,14
understand,8
baked,11
