words,count
casinos,6
street,12
nthe,25
smoke,9
las,8
little,11
free,10
wasn,10
service,14
shower,6
don,14
coast,30
bar,15
bad,13
games,6
bingo,9
couple,6
fridays,6
easy,7
night,10
people,21
plus,9
floor,12
smell,6
palms,13
time,18
vegas,22
drinks,9
water,8
ping,7
maybe,6
didn,7
bowling,7
alley,6
price,9
buffet,15
shop,8
cheap,17
pang,7
parking,7
review,7
check,8
gambling,6
pool,16
past,6
door,10
town,7
hour,6
pong,7
huge,8
stayed,7
okay,6
coming,7
food,13
event,8
feel,8
hotel,37
play,8
clean,7
gold,26
pretty,19
hit,6
restaurants,11
close,7
locals,6
slots,7
fun,7
rio,18
noodle,6
tables,6
location,6
definitely,7
nice,17
friendly,9
casino,43
strip,28
lot,12
bed,6
comfortable,6
walk,7
table,6
decent,6
drink,6
day,12
home,6
stay,19
