words,count
nwe,6
asian,8
chef,10
nthe,17
items,6
recommend,8
tell,6
amazing,12
las,6
belly,17
adobo,7
delicious,27
sisig,7
service,41
flavorful,7
don,14
definitely,24
sago,12
menu,25
rice,46
plate,8
appetizer,6
grilled,11
beef,18
greeted,11
garlic,20
people,8
super,9
filipino,102
dinner,8
time,23
vegas,22
skewer,6
pork,48
love,22
live,6
pancit,7
reviews,6
soup,9
awesome,9
lunch,9
didn,8
gulaman,7
little,13
tasted,9
price,8
lechon,20
review,6
style,7
boat,15
flavor,7
real,6
mom,8
palabok,8
served,8
favorite,11
lol,6
taste,6
tasty,10
family,20
coming,10
authentic,6
egg,8
soon,7
baboy,7
sauce,16
food,123
found,9
house,21
fish,10
hard,6
feel,10
siopao,7
juice,6
clean,23
pretty,7
restaurants,12
probably,10
meal,13
restaurant,36
sweet,10
crispy,8
java,19
prices,13
skewers,7
fried,19
nice,19
cooked,16
fresh,15
sinigang,9
friendly,23
try,30
vinegar,6
makes,7
customer,13
balls,7
perfect,11
day,8
special,8
craving,8
quality,7
loved,8
dishes,13
looked,7
chicken,30
staff,16
bbq,29
halo,14
lumpia,9
home,23
hot,8
eat,11
star,7
friends,8
