words,count
nwe,12
worth,7
casinos,9
enjoy,7
street,7
nthe,68
told,6
kids,6
smoke,33
fantastic,8
guests,6
couch,9
call,9
recommend,15
tell,6
excellent,11
bartender,6
hot,15
gaming,8
las,13
wine,6
jacuzzi,25
oven,8
fit,8
washer,16
free,31
days,9
isn,12
wasn,12
service,67
top,14
girls,9
gym,7
distance,7
shower,23
modern,8
convenient,7
regular,6
plenty,8
don,37
definitely,30
queen,10
busy,7
wedding,16
bar,26
bad,11
nif,8
kitchen,65
amazing,21
bathroom,48
life,7
relaxing,10
nit,9
yes,9
note,7
easy,8
night,42
people,31
poolside,6
microwave,10
super,25
dinner,7
plus,16
bath,15
deal,21
happy,16
inside,7
trip,12
floor,23
tip,6
weekend,25
nthis,7
beds,13
time,52
valets,6
mile,8
ice,15
charge,6
choice,6
vegas,85
minute,10
leave,6
quick,10
drinks,14
water,16
wait,13
usually,8
love,31
extra,14
hotels,34
visit,7
live,7
car,17
cab,16
awesome,20
spa,23
lounge,14
staying,23
birthday,7
guys,6
spacious,23
main,6
whirlpool,9
half,10
didn,23
living,38
looking,15
internet,6
card,6
care,7
cheese,6
yourself,6
size,22
little,18
checked,12
breakfast,15
dining,8
price,21
especially,6
professional,6
walking,11
cheap,9
equipped,7
morning,6
parking,23
outside,12
affordable,6
screen,6
tub,46
quiet,19
comes,6
attentive,6
pay,6
check,26
taxi,9
outdoor,22
money,7
fridge,22
ellis,6
island,8
lol,6
downstairs,7
pull,9
suites,23
separate,13
pool,77
apartment,11
list,6
rate,8
hours,7
experience,17
family,12
flat,10
door,22
hour,12
beautiful,13
huge,48
stayed,36
coming,7
short,12
actually,8
late,7
return,7
food,34
bigger,15
easily,13
found,14
pleasant,6
dishwasher,8
feel,8
comfy,9
wonderful,12
hotel,198
believe,9
nights,8
self,6
plan,7
extremely,11
sometimes,7
clean,24
fine,6
giant,7
pretty,10
close,15
probably,7
available,6
condo,8
restaurant,31
platinum,74
priced,7
look,10
arrived,7
location,16
couple,12
bit,12
helpful,16
sofa,11
absolutely,8
bellagio,6
block,8
services,8
called,10
home,12
nice,65
suite,68
friendly,32
stocked,6
try,9
valet,44
casino,40
makes,8
customer,6
bally,10
located,11
perfect,24
mention,10
front,18
day,22
strip,112
princess,16
times,14
lot,14
loved,15
bed,22
comfortable,15
able,12
stove,10
indoor,22
bring,13
bedroom,39
staff,47
means,7
overall,6
view,27
closet,9
etc,11
walk,47
table,10
smoking,22
value,7
party,13
drink,8
lobby,9
dryer,17
five,6
desk,19
flamingo,6
chairs,11
sized,9
noise,7
own,9
minutes,12
balcony,29
stay,87
friends,12
yelp,9
