words,count
nwe,14
deli,9
nthe,18
items,6
shoyu,18
recommend,6
yum,8
pokes,6
las,16
trying,7
avocado,11
delicious,30
wasn,6
service,14
mochiko,6
regular,6
don,23
definitely,18
rice,23
plate,6
sushi,50
couple,7
nif,6
garlic,8
tuna,25
nit,6
left,6
malasadas,8
mayo,13
people,9
super,11
plus,6
ahi,59
happy,10
inside,12
nthis,7
time,31
vegas,43
mahi,6
hawaii,19
run,8
usually,8
love,22
market,8
flavors,11
visit,15
awesome,8
sample,12
spot,10
npoke,7
varieties,7
amazing,8
lunch,13
half,10
looking,7
couldn,6
little,16
tako,9
price,8
drive,10
review,7
furikake,21
pay,7
trip,6
favorites,7
flavor,14
samples,9
business,9
nmy,8
island,45
favorite,22
strip,9
lot,13
spicy,50
taste,12
tasty,9
town,6
grill,18
tried,10
bowl,7
style,16
sauce,22
food,32
wasabi,7
fish,25
store,6
salmon,35
pretty,12
express,56
tender,6
wow,6
restaurant,19
prices,7
straight,7
pound,31
tables,6
location,14
spam,6
hawaiian,39
masago,8
moco,14
nice,13
fresh,48
friendly,23
try,28
poke,289
mussel,8
makes,7
limu,12
crab,7
getting,8
loco,14
located,15
counter,24
perfect,10
day,11
special,13
craving,6
quality,10
stars,6
kimchee,12
selection,6
seaweed,7
chicken,13
staff,7
combo,9
stuff,8
walk,9
seasoned,6
helpful,8
home,14
eat,12
wish,7
variety,9
yelp,7
