words,count
nwe,27
worth,16
gremolata,6
jack,6
nfor,14
fritter,6
bacon,22
chef,22
elegant,8
nthe,43
told,6
wagyu,27
mozzarella,6
dry,8
fantastic,15
brought,9
music,9
recommend,24
glass,12
warm,16
excellent,28
amazing,56
las,22
green,6
oysters,9
wine,48
avocado,9
glazed,7
bread,27
meat,12
potatoes,32
bone,27
little,19
ramon,6
ate,12
signature,6
wasn,6
service,86
spinach,11
top,26
seated,11
ginger,10
recommended,6
mashed,25
mouth,9
don,13
definitely,19
enjoyed,14
menu,45
rice,7
plate,7
stop,6
appetizer,7
bar,18
dipping,6
pretzel,8
grilled,8
steak,109
decided,12
com,7
beef,22
life,7
cracker,7
tuna,30
butter,24
jean,60
left,6
unique,9
highly,14
night,36
www,6
people,13
phenomenal,9
ice,19
super,12
ribs,10
dinner,34
dined,6
plus,7
soy,15
class,6
happy,10
medium,12
offer,6
seafood,11
sprouts,14
trip,9
topped,6
truffles,8
nthis,6
time,41
manager,12
yummy,7
vegas,58
bartender,11
cool,13
impressive,6
die,13
steaks,29
drinks,11
tartare,20
shared,10
wait,12
love,24
visit,16
australian,11
chocolate,27
awesome,18
nhttp,6
cocktail,13
spot,8
mac,27
birthday,14
brussel,11
basket,7
thank,8
appetizers,11
hot,11
main,11
half,6
didn,21
looking,6
care,6
couldn,6
waiter,7
tomahawk,12
comte,6
cheese,42
mignon,20
george,16
bite,9
white,6
friend,20
tasted,8
dining,31
ncourse,9
price,6
especially,8
professional,7
calamari,17
texture,7
black,15
truly,7
prime,9
husband,6
steakhouses,13
paired,11
review,10
comes,12
ribeye,12
check,9
finish,7
rest,6
flavor,24
real,10
server,25
served,12
rich,8
lobster,31
provided,6
nmy,7
favorite,18
shrimp,21
fritters,6
strip,10
meals,8
start,13
low,6
lot,8
taste,17
tasty,16
cream,24
pear,8
wife,14
mash,8
dish,35
attentive,15
tail,10
list,12
steakhouse,49
opted,8
anniversary,9
free,6
experience,40
amount,6
family,9
eye,17
bottle,9
town,8
beautiful,9
share,8
tried,7
short,25
lava,8
actually,9
sauce,37
food,79
found,7
delicious,41
house,13
hard,9
bass,8
miso,9
dine,6
feel,9
kobe,14
wonderful,18
hotel,8
outstanding,8
juicy,14
aged,8
caesar,7
added,9
eaten,8
extremely,12
notch,8
fine,16
hit,6
caramel,6
restaurants,10
sea,9
tender,17
close,6
wow,9
probably,15
meal,48
restaurant,55
liked,8
sweet,12
crispy,11
expensive,6
flavorful,8
pricey,8
look,11
hostess,6
fun,9
rib,26
decor,6
arrived,7
dark,11
cut,13
couple,9
bit,15
georges,44
absolutely,9
sauces,39
ounce,6
servers,12
impressed,6
tasting,9
filet,48
nieces,6
fries,9
evening,8
ingredients,6
lemon,12
nice,34
mustard,7
reservation,8
cooked,37
fresh,9
jason,6
aria,28
friendly,15
dessert,20
asparagus,11
try,14
soup,7
sexy,8
apple,12
crab,15
pretty,15
started,26
rare,17
salad,27
pieces,6
lamb,7
marrow,21
tomato,10
light,9
perfect,38
day,12
ambiance,9
special,24
times,18
quality,14
wrapped,13
perfectly,17
stars,12
loved,15
dishes,19
nour,6
request,6
atmosphere,17
selection,11
chicken,7
staff,12
creamed,11
overall,6
perfection,19
course,9
gras,12
table,22
nnow,7
vanilla,7
choices,6
party,13
drink,11
impeccable,8
incredible,7
immediately,6
recommendation,6
truffle,44
host,8
getting,9
own,8
mushrooms,7
pairing,6
caviar,6
eat,17
carpaccio,8
hand,7
cake,35
piece,8
minutes,8
reservations,11
star,16
foie,10
friends,8
yelp,9
