words,count
nwe,7
asian,12
worth,9
nthe,11
wagyu,6
music,8
recommend,7
excellent,7
times,6
hot,11
las,11
wine,10
potatoes,6
crunchy,6
meal,8
little,21
delicious,22
tuna,18
service,24
top,13
seated,6
flavorful,10
definitely,8
enjoyed,9
menu,29
rice,14
bar,11
steak,9
noodles,7
cod,9
com,19
beef,8
sushi,17
garlic,10
left,6
cherry,7
fusion,11
unique,6
night,20
www,19
people,6
ice,11
super,10
dinner,15
slightly,6
soy,9
deal,6
happy,6
surrender,8
trio,9
sprouts,12
roll,21
time,12
hrid,8
vegas,24
cool,7
pork,7
drinks,12
love,14
club,6
chocolate,17
awesome,6
cocktail,7
spot,6
birthday,6
amazing,16
halo,18
name,6
didn,11
rock,6
tempura,8
friend,6
eyes,7
ncontender,8
dining,13
price,8
wynn,10
review,6
edamame,6
pop,6
evening,11
steamed,7
hamachi,9
server,7
pickled,8
favorite,7
shrimp,17
strip,10
start,7
stars,13
spicy,16
taste,7
tasty,10
cream,8
dish,19
andrea,33
sashimi,19
fan,6
scallops,6
vegetarian,6
experience,9
select,11
beautiful,9
late,6
sauce,10
food,36
userid,11
miso,7
feel,8
pretty,17
hip,11
sea,6
tender,7
restaurant,24
sweet,7
crispy,24
peppers,7
cucumber,6
brussels,7
biz,8
bit,11
absolutely,6
trendy,6
rolls,7
fried,16
nice,24
cooked,7
fresh,9
friendly,8
dessert,15
try,14
andreas,6
salad,7
chic,7
perfect,8
ambiance,10
loved,12
encore,8
dishes,12
atmosphere,9
chicken,11
overall,7
gras,7
table,6
party,7
http,19
drink,9
foie,6
friends,6
cake,11
yelp,19
