words,count
nwe,13
worth,6
enjoy,6
nthe,16
mozzarella,7
forum,14
fantastic,9
brought,7
recommend,9
vodka,6
times,6
las,10
wine,6
bread,23
meal,17
ate,6
service,20
seated,6
don,16
definitely,13
enjoyed,7
menu,23
plate,8
appetizer,7
bar,8
lemonade,8
split,6
plates,6
garlic,9
kept,6
night,8
people,36
staff,8
super,6
dinner,24
portions,42
time,17
vegas,20
drinks,7
entrees,9
love,8
chocolate,6
nyc,8
carmines,13
cold,6
appetizers,7
amazing,7
half,6
didn,10
looking,7
care,6
waiter,12
massive,6
cheese,9
little,11
stuffed,7
white,8
price,8
seafood,10
calamari,9
nice,21
shops,11
parmigiana,8
couples,8
evening,7
veal,11
server,21
served,18
lobster,7
nmy,8
mixed,8
clams,7
meals,7
tasty,6
cream,8
platter,10
parmesan,7
dish,19
experience,9
lasagna,10
family,43
huge,31
style,29
sauce,33
food,62
easily,9
delicious,22
feed,9
feel,7
scarpariello,8
parm,6
caesar,11
pretty,16
carmine,38
restaurant,22
eggplant,10
liked,6
look,7
location,7
rigatoni,8
fried,6
lemon,6
walked,6
cooked,11
fresh,12
dessert,14
try,19
spaghetti,7
titanic,8
salad,25
shrimp,18
tomato,10
perfect,7
special,10
red,8
scampi,6
york,14
perfectly,9
lot,10
dishes,18
basket,7
chicken,21
strawberry,6
meatballs,15
table,18
party,13
broccoli,7
italian,28
home,8
pasta,40
own,6
eat,14
penne,6
friends,7
