words,count
wetlands,39
bike,8
friendly,7
vegas,32
cool,6
trails,39
nthe,8
near,6
explore,9
kids,14
love,11
visit,14
recommend,9
wildlife,15
trail,22
animals,7
worth,8
beautiful,11
map,6
las,21
birds,13
bridges,6
exhibits,6
main,6
found,6
desert,14
looking,6
free,11
wash,7
city,6
little,13
wonderful,7
paved,10
lot,8
park,60
don,6
definitely,10
walking,6
bring,6
staff,7
preserve,7
parking,9
close,8
visiting,7
nature,27
water,31
walk,20
look,6
turtles,6
bathrooms,6
ducks,7
etc,7
check,8
center,18
lake,9
easy,6
east,7
ponds,8
creek,6
people,12
spring,6
valley,7
dog,10
trash,6
rabbits,7
nice,13
nthis,6
time,16
