words,count
asian,21
nthe,13
items,20
foods,9
beauty,7
meat,14
service,7
seen,6
ribbon,12
don,16
definitely,6
lots,8
fruits,6
yes,6
people,12
ice,8
filipino,79
inside,6
seafood,48
time,18
vegas,12
philippines,8
pork,6
love,22
market,16
live,9
produce,9
didn,8
looking,11
fast,7
city,20
little,12
shop,13
parking,12
supermarket,22
shopping,7
ranch,6
fresh,26
section,14
pick,7
town,9
huge,6
crowded,6
food,21
fish,53
feel,6
jollibee,20
store,33
king,12
grocery,11
cleaned,6
check,9
clean,10
restaurants,7
prices,10
look,6
frozen,11
line,9
fried,9
nice,8
busy,9
products,6
crab,6
shrimp,6
chow,11
counter,8
bakery,11
front,7
day,7
red,15
lot,15
selection,18
chicken,10
crabs,10
stuff,14
etc,8
squid,6
variety,10
halo,6
home,15
vegetables,7
eat,7
ingredients,9
