words,count
nwe,7
worth,10
enjoy,6
japanese,16
chef,48
nthe,26
items,8
recommend,6
tell,7
veggies,10
times,8
amazing,9
yum,6
funny,10
meat,6
meal,16
little,13
delicious,9
wasn,6
service,12
hibachi,11
seated,10
mind,7
don,7
definitely,20
entertaining,7
menu,24
rice,31
coast,6
bar,6
bad,8
steak,22
decided,6
cab,6
sushi,47
tuna,6
night,33
people,19
ice,8
dinner,8
happy,13
offer,6
sauces,24
roll,19
time,30
choice,8
vegas,19
drinks,7
wait,11
usually,7
love,6
soup,16
awesome,6
spot,7
birthday,8
remember,6
half,9
didn,15
waiter,6
mignon,10
friend,10
dining,11
price,12
jokes,7
review,6
served,11
lobster,13
table,21
chefs,13
nmy,6
favorite,8
strip,14
lol,8
lot,10
spicy,10
tasty,6
cream,9
tail,8
scallops,9
experience,15
benihana,6
hour,19
tried,8
actually,7
late,25
sauce,19
food,65
teppanyaki,51
miso,9
salmon,12
tsutomu,6
musashi,37
pretty,13
restaurants,7
tender,9
probably,8
restaurant,27
sweet,7
fun,20
tables,6
bit,8
shabu,6
nso,7
rolls,8
filet,14
fried,27
nice,9
prepared,6
cooked,17
fresh,6
friendly,9
teppan,10
try,19
waiting,6
crab,6
salad,8
shrimp,22
prawns,11
front,7
day,6
special,19
staff,7
course,6
omg,6
beef,12
vegetables,8
eat,12
minutes,6
reservations,10
variety,6
star,6
friends,7
yelp,6
