words,count
nwe,7
worth,6
school,17
nfor,8
enjoy,6
chef,9
nthe,29
blue,6
dry,7
kids,7
fantastic,11
brought,7
recommend,16
oscar,7
glass,12
excellent,20
aging,6
amazing,19
las,9
wine,9
bread,28
meat,38
potatoes,22
bone,11
little,18
wasn,10
service,26
top,11
ribeye,12
brulee,6
seated,9
flavorful,8
mashed,18
don,24
meal,28
enjoyed,7
nservice,7
menu,12
rice,7
plate,10
bar,6
pretzel,9
grilled,10
steak,88
beef,12
upscale,7
vegetable,8
garlic,21
butter,15
night,10
people,7
dinner,28
happy,7
medium,17
portions,7
inside,23
time,29
choice,17
vegas,39
cool,6
steaks,22
eating,6
drinks,7
shared,6
french,11
water,9
wait,9
love,8
visit,7
wood,11
chocolate,15
soup,38
remember,6
nour,7
course,9
cuts,8
didn,17
porterhouse,12
waiter,10
cheese,11
mignon,10
tasted,8
mesquite,7
dining,9
price,17
seafood,8
professional,6
black,17
prime,19
leather,7
steakhouses,6
outside,6
comes,10
attentive,6
pay,6
week,8
finish,6
booths,10
companion,6
flavor,11
dark,15
server,10
lobster,7
nmy,8
shrimp,7
strip,19
low,7
stars,7
potato,26
taste,7
tasty,8
wife,7
foster,9
dressing,7
fat,7
steakhouse,52
opted,7
reason,10
experience,7
eye,6
grill,9
middle,11
huge,9
petite,16
actually,8
sauce,16
food,29
delicious,17
house,41
expect,7
guess,7
feel,12
fancy,6
hotel,8
juicy,7
aged,16
sherry,6
pretty,16
tender,12
probably,10
restaurant,35
liked,8
simple,6
prices,6
look,6
rib,23
decor,6
cut,19
disappointed,7
location,8
complaint,6
bit,16
onion,12
served,8
raspberry,6
filet,45
doesn,7
definitely,15
nice,29
prepared,6
reservation,11
cooked,27
fresh,7
dessert,21
asparagus,17
try,14
booth,7
chose,7
casino,14
crab,8
salad,41
onions,7
located,9
entree,7
classy,6
martini,10
perfect,11
day,11
red,13
quality,10
perfectly,16
loved,8
carrots,10
able,13
basket,14
atmosphere,8
creme,6
bean,13
perfection,7
walk,7
table,9
cream,6
immediately,8
rare,15
included,6
eat,10
cake,12
reservations,9
circus,97
eric,6
friends,10
baked,19
