words,count
nwe,47
forget,10
worth,32
nfor,18
enjoy,25
bacon,8
japanese,6
chef,39
nthe,102
near,6
told,6
crunch,7
wagyu,11
items,7
pairings,14
fantastic,32
highly,19
brought,17
recommend,30
type,7
tell,9
haha,6
glass,12
warm,14
excellent,45
confit,11
hot,12
disappoint,6
wrong,9
las,31
appreciate,7
wine,107
personal,8
fix,9
avocado,12
expectations,8
savory,13
combination,11
glazed,8
bread,29
meat,15
potatoes,6
meal,123
won,7
surprise,11
gustation,6
little,43
standard,10
fixe,19
ate,10
raisin,6
isn,9
signature,9
delicious,85
wasn,23
assortment,6
service,153
top,61
butter,24
ceiling,14
serve,15
hazelnut,9
praline,6
brulee,9
elegant,11
seated,21
matter,6
fabulous,6
feeling,7
mind,8
seen,6
helpful,10
recommended,12
regular,9
mouth,21
smoked,7
don,38
prix,14
enjoyed,23
nservice,11
menu,135
sugar,9
theme,6
rich,15
plate,32
colorful,7
watch,8
appetizer,28
bar,14
bad,9
steak,12
decided,23
michelin,16
terms,6
marnier,6
fault,6
cod,6
beef,42
quickly,8
sommelier,34
lovely,21
life,18
mushroom,6
weren,6
melted,10
upscale,10
plates,10
fairly,8
nif,12
garlic,8
nit,9
kept,6
left,22
whimsical,6
yes,16
previous,6
yuzu,6
possibly,6
picasso,7
unique,17
ncourse,8
gift,6
night,27
people,24
phenomenal,10
ice,36
creative,6
christmas,6
carte,9
memorable,17
super,7
dinner,73
dined,12
shared,7
class,14
symphony,7
happy,14
medium,11
offer,6
hear,6
true,9
portions,10
inside,24
classic,12
petit,9
trip,9
tip,11
topped,14
truffles,38
potato,33
nthis,16
time,92
themed,8
choice,16
vegas,97
cool,6
level,14
die,12
leave,9
quick,8
eating,19
gnocchi,6
tartare,13
melt,9
filled,10
french,44
water,15
wait,24
box,23
entrees,9
love,25
extra,10
flavors,29
visit,13
creamy,14
chocolate,128
reviews,7
soup,23
awesome,12
exceptional,11
nyc,7
cocktail,10
spot,8
birthday,13
date,6
remember,21
maybe,13
amuse,23
talk,7
cute,12
course,112
splurge,6
thank,6
appetizers,11
amazing,105
window,12
main,27
half,8
name,12
didn,38
balanced,7
looking,18
care,12
couldn,8
selections,7
waiter,36
star,26
cheese,14
size,7
city,6
bite,24
white,37
friend,19
eyes,7
boyfriend,18
pre,36
coconut,13
tasted,17
