words,count
nwe,6
dish,7
sashimi,9
dressing,6
dessert,6
vegas,14
hour,6
japanese,14
chef,19
burger,6
nthe,16
takashi,32
options,7
love,6
salad,14
friendly,7
soup,17
awesome,9
amazing,14
tried,12
oysters,7
course,47
avocado,7
actually,7
sauce,12
food,32
half,9
courses,6
meal,23
fish,19
try,8
yellowtail,6
tempura,17
waiter,7
miso,7
delicious,24
quality,14
little,7
service,16
top,6
white,6
perfectly,7
tasted,8
blue,6
salmon,43
don,6
definitely,16
chicken,7
menu,15
pretty,9
rice,9
loved,8
steak,7
restaurants,9
decided,7
piece,9
uni,9
sweet,8
scallop,10
nigiri,13
beef,11
soba,9
restaurant,19
sushi,50
bowl,15
garlic,9
tuna,10
left,7
flavor,10
generous,6
teriyaki,15
server,7
ice,19
sukiyaki,6
nmy,6
super,9
dinner,9
tofu,7
strip,6
rolls,8
lot,8
eat,7
carpaccio,13
taste,11
cream,18
roll,20
nice,8
time,19
friends,7
cooked,8
portion,7
fresh,33
