words,count
nwe,8
worth,13
deli,68
enjoy,8
bacon,7
nthe,34
items,9
fantastic,7
meats,11
recommend,13
type,6
veggies,6
amazing,18
las,14
coffee,15
babka,8
bread,17
meat,9
potatoes,7
meal,16
ate,6
veggie,7
delicious,23
service,34
friend,10
gravy,14
don,27
treats,6
definitely,13
enjoyed,8
toast,12
busy,9
menu,26
sugar,6
plate,6
stop,6
bad,6
lots,6
beef,21
delis,8
challah,7
hand,7
garlic,10
tuna,7
smoked,12
left,6
yes,9
spread,7
east,7
people,15
nova,14
offer,7
portions,6
check,8
nthis,8
time,30
choice,13
vegas,33
quick,9
french,10
wait,24
cinnamon,11
usually,7
love,25
flavors,7
visit,10
chocolate,21
soup,45
awesome,11
matzo,22
cold,6
bagels,86
lunch,20
half,14
name,10
didn,11
salads,6
looking,8
cheese,55
size,9
little,25
stuffed,7
white,16
breakfast,42
dining,9
price,8
summerlin,6
salt,9
cheap,6
corned,14
black,15
pastrami,23
morning,8
seat,6
parking,11
review,9
chewy,6
comes,13
shops,6
nso,6
fruit,6
omelette,6
flavor,15
served,6
pickles,6
mood,6
favorite,7
fast,6
stars,14
lox,21
omelet,6
potato,16
taste,9
tasty,10
cream,53
platter,16
fan,10
cookies,24
cheeses,8
sun,6
section,6
town,10
huge,21
sandwich,45
tried,12
egg,18
style,9
food,43
easily,6
found,7
biscuits,10
fish,13
cookie,16
imagine,6
feel,7
benedict,10
wonderful,6
sandwiches,20
eggs,15
salmon,11
pretty,22
close,7
please,6
probably,11
restaurant,17
simple,6
sweet,17
prices,8
look,11
solid,7
pound,14
dozen,7
cheddar,7
cup,8
bit,21
popular,7
server,7
eating,8
homemade,6
jewish,13
line,9
fries,7
doesn,6
cafe,54
rainbow,9
nice,15
fresh,29
desserts,9
friendly,12
dessert,6
try,18
booth,6
pickle,6
weekends,7
crab,6
salad,37
onions,7
cabbage,17
coast,9
tomato,14
counter,15
bakery,23
looks,9
perfect,15
choose,9
day,16
spot,10
york,30
times,18
waitress,11
quality,10
lot,8
loved,6
bagel,185
looked,13
selection,12
chicken,17
staff,8
ones,7
chips,6
stuff,6
packed,6
table,9
brunch,8
party,6
ball,28
sweets,8
knish,6
five,8
onion,10
soft,7
home,18
getting,7
tongue,7
own,10
eat,16
wise,7
wish,9
cake,14
minutes,9
baked,6
