words,count
keno,8
nwe,14
sleep,9
worth,8
casinos,29
enjoy,12
street,16
nthe,75
machines,10
kids,33
smoke,19
fantastic,7
highly,11
alligator,8
recommend,17
relax,6
robbins,6
movies,15
ready,7
worse,6
provide,6
hot,9
gamble,14
gaming,9
poker,11
las,22
fuddruckers,8
break,6
reasonably,6
reasonable,11
fitness,7
fairly,6
scent,7
free,49
ate,11
days,9
isn,17
arrived,8
floors,6
wasn,8
service,50
elevator,7
rates,10
shower,17
friend,7
iron,6
mind,9
seen,8
regular,7
plenty,24
don,51
definitely,10
enjoyed,21
orleans,149
theme,14
watch,7
coast,13
runs,7
bar,42
bad,23
steak,11
liquor,7
decided,7
lots,22
players,11
games,20
bathroom,22
buffets,6
beer,7
families,7
loft,6
air,8
near,12
property,13
played,6
breakfast,7
fridays,9
nit,10
kept,7
left,9
yes,7
night,47
deal,16
people,30
easy,20
buffet,37
super,15
properties,7
takes,6
dinner,8
plus,13
music,9
happy,9
offer,17
viva,13
inside,15
dealer,7
floor,21
smell,12
weekend,16
beds,9
time,81
themed,8
theaters,10
charge,9
vegas,112
specials,6
subway,12
quick,9
eating,6
drinks,26
goes,6
french,6
wait,6
usually,9
love,33
extra,8
hotels,23
visit,15
live,6
entrance,7
club,14
chocolate,7
car,7
reviews,13
cab,13
awesome,13
spa,16
staying,29
spot,10
remember,9
maybe,8
typical,6
midnight,9
course,8
cold,7
amazing,7
window,8
spacious,22
half,7
hall,8
didn,32
bowling,87
morning,8
looking,15
internet,7
card,13
care,7
size,7
city,13
little,27
boyfriend,6
nicer,7
alley,52
dining,9
theatre,11
price,31
paid,7
especially,11
drive,7
shop,10
wynn,6
nthey,12
cheap,29
slot,6
outside,8
nall,7
prime,10
affordable,8
parking,27
review,8
tub,7
west,7
offered,6
paying,9
coffee,17
pay,17
trip,14
week,11
theater,40
money,28
rest,7
read,6
traffic,9
favorite,9
aren,6
hey,6
strip,198
low,14
lot,35
comped,6
gambling,33
pool,49
wife,6
consider,6
children,8
past,10
hours,16
arena,6
experience,9
amount,8
options,18
family,19
amenities,6
door,7
town,11
hour,23
middle,6
orlean,12
minimum,6
huge,27
court,14
stayed,47
coming,12
crowded,8
playing,8
actually,20
late,11
resort,14
cool,10
food,76
found,11
upstairs,7
hard,6
expect,10
event,6
try,13
friday,10
pleasant,6
feel,10
fancy,9
craps,6
ironing,9
comfy,7
store,7
option,6
hotel,157
park,10
double,7
nights,16
check,20
couch,9
play,27
comps,10
plan,7
sometimes,9
clean,56
gold,12
pretty,59
baskin,7
restaurants,35
bars,24
close,17
locals,19
movie,59
won,6
probably,9
available,8
recently,7
restaurant,8
liked,7
reasons,7
slots,16
tgi,9
expensive,9
priced,12
prices,14
look,9
leave,16
bill,8
budget,8
fun,35
real,6
rib,10
cleaning,6
rockabilly,7
spend,19
tables,26
location,9
surprised,8
complaint,10
couple,17
game,15
blackjack,11
bit,19
housekeeping,7
arcade,21
fast,14
oyster,12
boyd,6
dealers,10
doesn,10
cafe,18
nice,86
helpful,6
structure,8
ago,10
fresh,7
friendly,41
video,7
fine,7
valet,14
access,7
casino,139
leaving,7
makes,6
win,11
fee,12
ride,10
standard,9
located,7
instead,6
including,6
lounge,8
choose,6
mention,8
front,16
doing,6
cocktail,8
entertainment,8
times,26
quality,11
system,6
stars,17
haven,6
loved,7
roulette,10
bed,14
bet,6
comfortable,19
looked,6
atmosphere,7
selection,10
anyway,7
staff,34
trying,6
local,8
beat,6
overall,10
gras,6
view,10
nthere,11
courtyard,10
job,8
taking,6
etc,12
walk,7
table,17
decent,32
smoking,9
main,19
value,8
bucks,6
shuttle,36
party,10
drink,15
center,7
variety,9
drunk,6
day,38
desk,12
home,8
throughout,6
getting,13
own,10
bus,6
eat,20
minutes,15
pit,6
compared,6
book,8
stay,79
friends,14
