words,count
nwe,17
worth,12
nfor,6
enjoy,9
nthe,30
told,7
dry,6
smoke,6
brought,8
music,6
excellent,10
amazing,12
wrong,6
fiamma,42
wine,28
bread,28
meat,10
meal,28
little,35
ate,6
arrived,8
loud,8
delicious,27
wasn,40
service,65
spinach,6
top,6
brulee,8
seated,21
recommended,6
don,28
mushy,7
overpriced,12
enjoyed,11
menu,21
plate,15
appetizer,11
despite,9
bar,15
bad,18
grilled,9
steak,19
fair,6
decided,9
kitchen,7
tasted,8
beef,10
quickly,7
butter,15
left,9
yes,7
night,19
people,16
super,6
dinner,26
octopus,8
portions,7
average,8
tip,7
truffles,6
time,34
manager,14
vegas,31
leave,9
cost,7
eating,11
gnocchi,49
drinks,13
water,7
wait,9
entrees,7
visit,9
share,6
olive,8
reviews,9
birthday,8
remember,8
hot,6
main,13
half,14
didn,39
looking,11
mess,7
couldn,7
waiter,29
waited,6
cheese,11
bite,10
unfortunately,6
sad,6
sat,9
dining,9
price,23
craftsteak,9
forever,6
seafood,9
rating,7
walking,6
calamari,7
black,8
husband,18
ravioli,21
attentive,13
mediocre,8
oil,7
flavor,22
thinking,7
server,21
served,13
rich,12
lobster,51
raviolini,9
nmy,11
stars,32
walkway,7
potato,7
taste,13
tasty,17
cream,11
wife,13
dish,41
fan,7
experience,18
salty,8
dress,7
huge,7
okay,7
tried,7
choice,9
short,23
actually,12
sauce,45
wouldn,6
return,10
food,112
heavy,11
fish,9
terrible,7
feel,10
fancy,6
guess,7
hotel,9
outstanding,6
added,6
noverall,7
fine,7
pretty,36
restaurants,16
creme,7
probably,11
restaurant,63
liked,10
simple,6
sweet,8
expensive,8
empty,7
pricey,6
prices,10
look,8
ready,6
rib,19
decor,6
grand,17
couple,9
bit,29
complimentary,6
impressed,6
tasting,11
elsewhere,7
fried,9
doesn,7
definitely,19
nice,52
reservation,9
walked,6
cooked,15
fresh,9
friendly,8
dessert,21
entire,9
try,21
spaghetti,14
soup,9
nfood,6
waiting,6
nservice,9
casino,11
started,9
salad,29
shrimp,8
sit,6
vibe,6
entree,7
tomato,14
martini,7
mentioned,6
front,6
day,7
risotto,14
ambiance,16
special,13
red,9
completely,6
quality,8
perfectly,6
lot,12
loved,7
maybe,17
dishes,16
able,7
looked,14
atmosphere,23
chicken,6
staff,7
overall,8
mgm,28
mezzaluna,6
course,11
meatballs,8
appetizers,6
table,28
decent,11
party,11
tomatoes,6
drink,8
broccoli,6
italian,34
home,7
truffle,17
pasta,39
rare,6
getting,6
mushrooms,7
eat,23
carpaccio,6
hand,9
cake,6
minutes,11
reservations,9
mushroom,6
dressed,7
star,14
friends,6
yelp,7
portion,7
