words,count
nwe,13
worth,21
enjoy,7
bacon,9
japanese,7
nthe,44
ayce,100
albacore,7
told,9
items,24
call,6
recommend,6
warm,7
wrong,6
green,8
avocado,13
meal,9
little,27
standard,7
isn,13
wasn,24
service,62
top,11
seated,12
flavorful,8
mins,6
kaya,50
regular,6
don,31
definitely,16
enjoyed,8
menu,43
rice,52
bar,15
bad,27
uni,9
beef,9
quickly,6
sushi,196
tuna,28
nit,6
udon,7
left,10
night,18
deal,8
people,22
ice,11
dinner,21
offer,6
average,8
mediocre,6
check,13
roll,67
time,42
manager,6
yummy,6
finally,6
vegas,16
quick,6
skewer,13
mussels,8
wait,35
usually,14
love,14
visit,9
soup,9
spot,7
maybe,12
mango,7
appetizers,21
lunch,8
half,11
didn,27
tried,13
rolls,82
looking,7
tempura,14
card,6
waiter,11
yum,6
waited,6
cheese,9
size,6
white,6
friend,13
tasted,9
sat,6
price,17
especially,15
seafood,7
slow,14
husband,6
parking,10
review,8
outside,8
goyemon,6
sauce,19
flavor,7
except,7
server,19
served,7
favorite,8
shrimp,23
strip,6
start,8
stars,17
spicy,21
trying,12
taste,8
tasty,7
cream,18
sashimi,7
yellowtail,6
fan,6
experience,13
options,6
karaoke,7
town,9
hour,8
huge,12
okay,18
coming,17
style,7
late,9
food,63
delicious,6
house,6
fish,38
hard,10
terrible,8
miso,7
miss,8
salmon,21
sometimes,9
clean,6
pretty,39
hit,11
restaurants,9
probably,10
restaurant,20
liked,10
sweet,10
scallop,6
stamp,8
empty,8
else,6
prices,6
person,16
tables,6
couple,6
bit,13
eel,11
eating,13
servers,11
skewers,20
specialty,6
fried,14
doesn,6
nice,22
fresh,27
friendly,15
dessert,8
try,24
poke,11
waiting,10
busy,19
crab,11
started,9
customer,6
salad,16
pieces,9
choose,10
instead,6
day,6
special,8
cause,6
times,19
waitress,6
quality,23
shell,7
lot,18
dishes,9
korean,18
atmosphere,7
selection,13
seaweed,9
staff,11
table,25
nigiri,52
decent,17
party,7
soft,7
getting,10
dynamite,6
eat,66
minutes,20
variety,8
kinda,7
friends,15
baked,13
