words,count
sleep,7
street,18
nthe,20
golden,29
music,11
hot,8
gate,25
lot,8
las,9
little,8
service,7
shower,11
don,8
bathroom,8
night,14
security,8
people,12
hear,6
check,7
floor,8
time,16
vegas,15
water,12
downtown,10
staying,8
cocktail,13
maybe,8
didn,12
price,7
coffee,8
pay,11
dancers,7
strip,6
trying,7
experience,14
door,9
stayed,9
actually,6
resort,12
wouldn,7
walls,9
nugget,6
feel,8
hotel,30
clean,7
pretty,6
probably,6
restaurant,7
look,6
fremont,19
friendly,6
casino,25
fee,10
shrimp,14
front,14
day,9
bed,12
comfortable,6
staff,7
wall,7
table,9
desk,12
stay,15
else,6
