words,count
nwe,9
martinis,6
worth,9
enjoy,8
bacon,6
chef,7
nthe,26
music,11
recommend,12
evening,15
glass,9
excellent,24
times,10
amazing,13
las,6
oysters,8
wine,26
avocado,6
bread,17
meat,13
potatoes,18
meal,22
bone,22
wasn,7
tuna,10
service,54
spinach,7
top,12
legs,7
mashed,8
don,8
enjoyed,11
menu,22
appetizer,10
bar,24
bad,6
grilled,8
steak,64
beef,12
expected,8
split,13
garlic,6
left,10
night,21
christmas,7
corn,10
dinner,36
plus,6
happy,20
medium,9
inside,6
seafood,7
potato,6
time,19
vegas,11
steaks,11
drinks,11
french,8
burt,7
entrees,8
love,9
visit,7
creamy,6
live,11
soup,8
awesome,11
cocktail,11
chophouse,6
course,6
appetizers,9
hot,6
rock,24
waiter,10
star,7
cheese,18
mignon,10
little,20
friend,7
tasted,10
dining,11
price,10
especially,6
average,7
cheap,6
outside,8
prime,17
husband,7
review,7
attentive,14
sauce,10
ribeye,10
flavor,9
real,6
server,13
served,10
seating,6
lobster,16
favorite,6
shrimp,9
strip,24
start,6
lot,9
grass,8
tasty,11
wife,13
desserts,6
list,9
steakhouse,19
burger,6
experience,12
eye,9
hour,16
beautiful,9
huge,8
patio,9
style,7
food,52
house,10
feel,8
believe,7
outstanding,6
aged,7
pretty,14
gratin,6
tender,7
restaurant,19
cakes,6
crispy,7
expensive,11
fire,6
pricey,6
prices,9
hostess,6
rib,15
decor,6
delicious,20
cut,7
recommended,6
bit,12
eating,6
filet,27
fried,16
definitely,13
nice,41
prepared,6
reservation,6
cooked,20
fresh,22
friendly,9
dessert,14
asparagus,9
try,7
booth,6
poke,9
casino,18
fed,8
crab,26
started,7
salad,27
bones,32
wonderful,7
perfect,16
lounge,6
red,24
quality,10
perfectly,11
stars,7
loved,9
basket,8
looked,9
atmosphere,7
selection,12
bring,7
chicken,11
staff,15
creamed,8
overall,10
table,20
tomatoes,7
onion,7
didn,9
rare,10
mushrooms,7
eat,7
cake,11
piece,8
minutes,6
stay,6
