words,count
enjoy,14
street,7
nthe,20
kids,20
county,7
relax,7
warm,7
times,13
las,9
days,6
basketball,18
dogs,47
seen,12
plenty,15
don,24
dog,97
fields,12
bad,9
lots,30
mud,6
tons,11
springs,6
eastern,7
near,10
couple,6
kept,6
night,10
people,41
super,6
weekend,8
vegas,15
cool,10
trails,20
run,17
water,38
baseball,9
love,24
visit,6
awesome,8
maybe,7
course,15
birds,7
main,7
didn,8
space,7
looking,7
tennis,13
softball,12
city,6
little,21
especially,11
sunset,45
walking,24
nthey,8
picnic,30
parking,20
etc,11
running,13
nmy,6
stars,6
grass,19
time,31
disc,11
children,7
sand,6
section,9
airport,6
family,14
town,8
beautiful,6
pond,20
huge,19
court,9
coming,8
volleyball,19
playing,14
fish,10
issue,6
dirt,8
owners,9
feed,12
feel,7
leash,6
park,264
paths,8
play,30
sometimes,6
clean,21
golf,16
pretty,25
trees,10
close,11
look,7
fun,14
ducks,32
tables,15
geese,10
nice,59
desert,7
ago,7
friendly,11
shaded,6
clark,6
duck,9
trail,8
sit,9
watch,13
covered,8
day,11
weather,6
playground,10
south,9
lot,27
parks,12
bring,19
ones,7
stuff,9
wish,10
taking,8
walk,17
bbq,9
playgrounds,7
fishing,14
lake,29
own,7
courts,30
frisbee,10
friends,8
