words,count
nwe,37
asian,23
worth,21
hostess,7
nfor,12
enjoy,7
bacon,6
chef,39
fabulous,7
nthe,52
told,8
curry,24
fantastic,20
nwhen,8
highly,13
brought,15
call,7
recommend,20
glass,28
las,18
oysters,7
wine,48
avocado,8
expectations,6
bread,39
potatoes,7
reasonable,6
meal,58
free,6
fixe,10
ate,12
arrived,10
loud,7
nsensi,7
delicious,60
wasn,10
service,71
top,31
serve,8
seated,17
modern,8
ginger,14
recommended,13
pistachio,6
mouth,9
don,32
definitely,39
prix,10
enjoyed,15
nservice,7
menu,61
rice,20
plate,14
watch,13
appetizer,21
chutney,19
bar,24
dipping,8
twice,9
bad,8
grilled,7
steak,30
decided,16
noodles,7
yogurt,6
kitchen,45
received,7
truffles,7
quickly,6
sommelier,9
chili,7
sushi,6
plates,6
tuna,14
butter,14
left,12
yes,8
easy,6
fusion,15
unique,8
night,33
people,10
ice,35
creative,6
super,13
dinner,73
plus,11
happy,10
head,6
sorbet,9
inside,13
sprouts,6
trip,11
roll,38
weekend,7
time,51
excellent,25
roy,7
manager,6
vegan,16
vegas,79
cool,16
walked,6
pork,16
drinks,15
goes,6
shared,9
water,16
wait,18
box,7
usually,8
entrees,10
love,21
visit,15
share,7
chocolate,24
soup,17
awesome,21
incredible,12
exceptional,6
cocktail,11
spot,18
birthday,16
remember,12
maybe,7
mango,14
nour,9
course,23
thank,10
appetizers,16
amazing,54
main,8
lunch,7
half,7
name,13
didn,25
rock,7
looking,13
octopus,8
tempura,11
care,8
couldn,8
waiter,32
yum,10
view,9
cheese,7
size,6
little,23
bite,11
white,9
friend,18
thai,16
boyfriend,9
coconut,26
tasted,12
dining,28
price,6
especially,7
seafood,13
salt,6
slow,6
husband,21
cocktails,10
review,11
quiet,9
comes,12
pot,6
ravioli,9
squash,6
attentive,19
ribeye,10
bowl,7
check,10
week,8
finish,6
totally,6
touch,7
flavor,17
world,15
disappointed,6
server,23
served,20
nice,42
naan,45
lobster,27
chefs,11
stone,8
favorite,21
chop,10
mean,6
strip,7
desert,7
start,9
stars,9
spicy,10
taste,15
tasty,10
cream,24
pear,6
wife,18
dish,21
presentation,8
list,14
past,10
bass,9
scallops,33
yummy,10
vegetarian,8
experience,48
amount,6
donuts,6
gorgeous,8
tapioca,7
beautiful,15
salted,10
sensi,103
huge,8
tried,9
coming,14
short,9
halibut,11
style,10
actually,12
sauce,30
evening,7
return,7
food,115
walls,6
die,11
found,6
house,9
fish,7
hard,8
beyond,7
scoops,6
lawrence,11
american,7
miso,13
dine,6
feel,8
wonderful,29
hotel,7
believe,7
outstanding,11
bottle,8
salmon,25
eaten,7
extremely,8
oyster,8
sometimes,6
clean,6
notch,11
fine,15
pretty,24
caramel,11
restaurants,28
sea,7
tender,9
visiting,6
wow,17
various,6
probably,12
restaurant,74
kitchens,8
liked,6
sweet,21
simply,8
crispy,20
flavorful,16
else,8
pricey,8
prices,6
look,6
solid,6
beautifully,7
rib,9
decor,11
person,6
spend,8
roasted,15
nfirst,7
surprised,6
couple,7
bit,24
sauces,16
absolutely,13
bellagio,48
flavors,14
eating,8
complimentary,6
servers,9
rolls,8
impressed,7
tasting,12
filet,11
paired,7
fried,25
home,6
prepared,10
reservation,11
meals,6
cooked,17
fresh,25
desserts,10
friendly,12
dessert,54
try,30
indian,14
chose,6
makes,7
crab,13
started,14
rare,8
salad,15
napkins,6
shrimp,30
lamb,6
sit,6
entree,9
tomato,13
light,9
perfect,30
front,7
day,9
risotto,10
delightful,6
glasses,7
ambiance,15
special,7
times,9
conversation,7
quality,8
ponzu,6
perfectly,16
lot,12
ipad,7
loved,28
dishes,18
able,6
basket,7
looked,6
atmosphere,20
chicken,21
staff,23
perfection,9
waterfalls,6
taking,6
tlc,18
table,28
treat,7
party,9
drink,11
impeccable,6
executive,7
immediately,9
italian,9
star,10
mushrooms,9
anniversary,7
eat,26
smooth,6
minutes,8
reservations,9
eric,6
friends,14
gelato,9
martin,8
