words,count
nwe,58
paris,6
worth,55
nfor,22
enjoy,34
bacon,11
japanese,9
chef,48
nthe,132
selected,6
near,10
absolute,7
told,12
crunch,8
marnier,11
wagyu,12
dry,9
items,10
pairings,25
fantastic,48
highly,34
brought,22
guests,6
call,7
recommend,45
care,18
type,13
tell,13
dressing,7
haha,6
glass,15
warm,21
excellent,75
honey,6
times,22
unforgettable,8
confit,15
hot,16
wrong,13
types,6
las,56
third,6
appreciate,8
green,6
wine,181
murals,6
personal,9
fix,10
avocado,17
expectations,9
savory,14
coffee,6
combination,11
glazed,10
bread,46
meat,17
potatoes,10
rocks,7
filling,6
meal,188
mean,8
won,10
prosciutto,7
gustation,6
little,80
free,8
fixe,27
ate,22
loup,6
raisin,9
days,8
isn,10
signature,13
cucumber,6
delicious,124
wasn,30
assortment,9
service,268
top,94
master,6
butter,31
ceiling,17
serve,18
hazelnut,12
praline,7
ngreat,6
brulee,9
elegant,24
seated,23
matter,7
fabulous,18
feeling,9
mini,6
flavorful,17
seen,8
genuine,6
recommended,21
regular,9
mouth,32
smoked,9
don,58
entertaining,6
dover,7
prix,19
colors,6
enjoyed,40
menu,197
theme,13
rich,29
plate,42
colorful,11
appetizer,36
bar,18
greens,7
saut,7
twice,6
bad,13
steak,17
seabass,7
decided,26
michelin,21
lots,9
terms,6
souvenir,6
kitchen,9
received,9
fault,7
else,18
cod,7
pre,51
mer,6
beef,63
quickly,10
sommelier,51
lovely,26
life,27
mushroom,8
tastes,8
weren,7
melted,16
upscale,12
plates,17
fairly,9
plating,6
nif,15
greeted,6
delight,6
garlic,9
nit,13
kept,6
left,25
whimsical,11
yes,24
previous,8
cherry,6
looks,7
possibly,7
boxes,7
picasso,7
unique,24
gift,11
night,47
deal,10
people,33
phenomenal,15
ice,52
creative,7
christmas,8
carte,10
corn,7
memorable,26
super,12
chilean,8
months,6
dinner,120
dined,20
plus,9
definitely,67
fabric,7
amazingly,7
yuzu,7
symphony,10
happy,22
head,6
medium,13
offer,8
tendon,6
hear,7
true,12
portions,15
inside,33
seafood,9
classic,15
petit,13
trip,16
tip,14
topped,17
venison,9
truffles,52
surprise,15
weekend,6
potato,42
home,13
nthis,16
time,134
themed,9
walking,8
manager,9
finally,7
none,7
choice,22
vegas,163
cool,8
impressive,9
level,20
die,20
leave,11
quick,8
guy,6
added,11
pork,6
cost,6
gnocchi,7
tartare,16
melt,14
goes,6
filled,12
french,83
water,26
wait,39
box,36
brilliant,6
usually,6
entrees,13
love,45
extra,17
flavors,39
disappoint,9
france,6
creamy,17
live,7
chocolate,178
paupiette,6
reviews,9
soup,33
crazy,6
awesome,19
soleil,8
cozy,11
exceptional,19
nyc,10
flavored,7
cocktail,13
spot,14
birthday,27
date,10
remember,29
maybe,17
amuse,31
talk,8
cute,13
playful,7
course,163
splurge,9
thank,7
appetizers,14
amazing,185
window,24
celebrate,7
main,36
views,8
half,10
accommodate,6
name,14
didn,52
balanced,8
space,7
leeks,6
looking,21
besides,7
couldn,16
selections,10
waiter,49
tasting,74
cheese,17
size,12
city,7
bite,30
stuffed,11
white,57
friend,25
eyes,8
season,7
short,6
boyfriend,20
unfortunately,6
coconut,15
tasted,32
pastry,12
sat,15
note,6
dining,170
online,6
interior,9
ncourse,11
theatre,11
price,24
paid,7
pair,9
sauteed,14
especially,30
hungry,6
professional,13
rating,11
nthey,8
nle,10
corner,8
help,8
texture,11
black,38
truly,23
compliments,8
gel,6
seared,15
husband,41
seat,10
cocktails,12
review,20
outside,7
notice,6
quiet,9
paring,6
comes,13
pop,6
ravioli,12
disappointed,20
fours,15
attentive,45
paying,7
accommodating,8
resturant,7
taking,8
ivo,12
candied,6
pay,18
bowl,12
check,14
finish,18
homard,6
foam,15
fruit,10
delicate,8
favorites,8
totally,10
theater,13
veal,16
puree,8
consisted,6
money,17
rest,8
braised,9
touch,14
flavor,31
hamachi,9
thinking,6
setting,9
spectacular,20
read,8
world,25
server,36
served,47
tart,6
seating,10
lobster,104
nbut,7
divine,6
provided,11
cleanser,6
intimate,34
nmy,28
found,19
prepared,19
favorite,55
chop,6
ladies,7
buds,7
aren,7
desert,12
strip,9
start,29
stars,25
complete,7
sophisticated,7
trying,9
romantic,23
strawberry,10
palate,11
taste,69
describe,14
tasty,26
offered,19
requested,8
pear,8
included,9
decorated,7
wife,43
chardonnay,7
platter,7
original,6
forget,14
dish,125
yellowtail,13
enjoying,7
