words,count
nwe,18
worth,7
nfor,6
enjoy,7
bacon,7
nthe,35
told,19
dry,7
recommend,7
tell,7
glass,9
excellent,13
amazing,29
wine,19
bread,9
meat,33
potatoes,19
meal,25
bone,12
ate,7
bite,9
delicious,20
wasn,20
service,82
top,9
seated,23
flavorful,6
mashed,7
don,19
definitely,14
enjoyed,15
busy,11
menu,28
plate,11
stop,6
appetizer,7
bar,27
bad,15
grilled,12
steak,78
decided,10
kitchen,8
beef,12
quickly,9
expected,11
mushroom,7
portobello,18
plates,12
greeted,6
garlic,8
spencer,6
left,13
brought,18
night,31
meats,7
people,18
bottom,6
super,6
dinner,26
happy,9
medium,21
inside,9
mediocre,9
floor,6
tivoli,12
time,67
manager,22
ice,8
finally,9
vegas,13
bartender,7
pork,6
steaks,23
chicken,7
drinks,15
water,10
wait,26
entrees,8
love,17
extra,6
visit,22
reviews,6
bites,6
heard,6
sundae,6
mac,9
birthday,19
maybe,9
cold,13
appetizers,22
main,8
lunch,8
half,14
name,6
didn,46
salads,6
looking,8
octopus,7
care,9
waiter,32
tomahawk,6
waited,11
cheese,26
little,31
white,6
friend,16
unfortunately,7
sam,7
sat,11
dining,11
price,12
summerlin,6
average,7
shop,11
calamari,10
prime,7
cocktails,6
review,12
outside,16
comes,9
offered,8
attentive,9
ribeye,9
check,16
rest,9
flavor,10
except,7
disappointed,14
server,38
served,11
start,9
lot,9
downstairs,6
taste,8
tasty,9
cream,7
fresh,9
dish,18
sitting,12
steakhouse,11
burger,6
hash,9
experience,28
family,8
eye,8
hour,12
sandwich,9
okay,6
tried,9
coming,7
short,18
overcooked,7
egg,9
patio,16
sauce,17
return,7
food,97
easily,6
upstairs,12
house,7
expect,6
issue,8
feel,9
fancy,9
wonderful,6
eggs,6
fine,11
pretty,28
money,8
restaurants,7
tender,7
close,6
probably,9
attention,7
restaurant,41
liked,7
sweet,6
crispy,6
expensive,9
else,8
prices,10
look,6
hostess,15
bill,7
mimosas,7
rig,20
rib,17
butcher,19
arrived,12
cheddar,6
roasted,13
cut,18
couple,6
bit,15
absolutely,7
eating,6
servers,11
filet,9
fries,32
fried,11
called,9
nice,41
reservation,7
walked,9
cooked,17
jason,12
desserts,6
issues,6
friendly,13
waiters,9
dessert,8
try,22
waiting,8
nservice,9
bottomless,7
started,7
salad,23
lamb,8
sit,8
onions,8
light,6
perfect,7
day,12
glasses,9
strip,9
red,10
york,7
times,22
echo,22
quality,9
stars,21
loved,11
dishes,11
looked,6
atmosphere,11
bring,8
staff,17
won,7
overall,18
course,8
cauliflower,11
etc,7
table,50
decent,9
brunch,17
party,13
drink,13
immediately,7
village,7
star,18
pasta,8
rare,20
getting,6
apps,7
buy,7
eat,9
minutes,24
reservations,12
chance,6
friends,19
yelp,6
