words,count
nwe,29
asian,8
worth,40
japanese,22
chef,33
nthe,34
wagyu,6
fantastic,18
highly,11
recommend,20
warm,7
excellent,25
honey,18
times,7
hot,10
disappoint,9
las,21
green,16
wine,11
avocado,9
combination,6
bread,17
meal,34
bone,20
mean,7
ate,8
delicious,52
wasn,12
service,83
top,15
ginger,14
recommended,7
blue,81
mouth,21
don,17
enjoyed,14
menu,28
rice,72
appetizer,15
bar,50
bad,7
grilled,6
steak,8
decided,9
omg,6
uni,9
beef,13
beer,7
expected,6
melted,9
sushi,239
tuna,36
butter,10
yes,7
brought,10
night,26
people,11
phenomenal,8
ice,12
super,22
octopus,7
happy,10
inside,6
marinated,6
topped,9
roll,47
nthis,6
time,41
manager,7
yummy,7
choice,12
vegas,86
cool,12
die,13
dip,7
seaweed,14
pork,10
eating,13
drinks,8
shared,6
water,9
wait,9
love,36
flavors,6
sake,25
visit,13
reviews,7
awesome,32
dinner,26
nyc,9
spot,9
guys,7
nour,7
course,12
toro,6
amazing,69
omakase,12
half,9
didn,20
looking,7
tempura,14
care,7
couldn,6
waiter,14
star,7
little,15
bite,12
friend,11
san,9
sat,16
dining,13
price,12
outside,7
black,6
husband,8
hisa,6
review,10
edamame,6
comes,11
tiger,6
attentive,17
pay,7
bowl,6
totally,7
bottle,6
money,9
flavor,12
hamachi,6
server,23
oxtail,29
served,16
nice,33
lobster,16
chefs,15
favorite,23
mixed,7
strip,12
lot,10
spicy,31
complete,6
trying,7
tasty,15
fresh,74
wife,8
dish,22
sashimi,66
dressing,6
presentation,12
sitting,8
fan,6
list,6
tea,16
ribbon,75
scallops,8
experience,38
amount,7
town,6
grill,6
beautiful,7
huge,7
tried,22
coming,10
short,6
egg,6
miso,29
style,10
actually,8
sauce,36
food,77
wasabi,18
found,12
fish,43
expect,6
yellowtail,20
feel,8
wonderful,14
hotel,14
believe,6
salmon,19
extremely,11
pretty,21
restaurants,14
wow,6
won,8
probably,6
restaurant,63
sweet,10
scallop,6
simply,13
expensive,11
flavorful,6
pricey,18
prices,9
bill,7
fun,6
cucumber,8
dark,6
priced,6
cut,9
location,7
surprised,6
couple,13
bit,25
wings,15
helpful,8
eel,8
absolutely,13
rolls,51
impressed,8
fried,114
cosmo,8
doesn,6
definitely,36
prepared,6
reservation,10
friendly,20
dessert,22
try,54
joey,8
soup,13
crab,13
salad,11
pieces,11
shrimp,13
vibe,6
marrow,22
shumai,6
light,6
perfect,20
hands,11
day,15
doing,7
ambiance,9
special,26
pudding,14
waitress,7
quality,25
perfectly,8
stars,12
loved,22
dishes,18
mix,7
atmosphere,20
selection,18
chicken,77
staff,24
combo,6
overall,6
ebi,7
thank,7
table,16
nigiri,12
taste,23
choices,6
party,6
cream,12
tasted,6
home,6
truffle,10
own,12
cosmopolitan,22
eat,23
wish,7
cake,6
piece,10
penny,7
mushroom,6
incredible,6
friends,9
platter,23
yelp,9
