words,count
nwe,6
worth,6
nthe,14
dry,6
items,10
glass,6
excellent,11
amazing,10
las,7
wine,18
bread,11
meat,7
potatoes,12
little,10
wasn,6
service,17
spinach,6
top,10
definitely,11
meal,9
enjoyed,13
menu,31
appetizer,6
bar,10
grilled,8
steak,18
decided,7
kitchen,8
plates,10
tuna,7
board,10
night,8
dinner,12
ahi,10
happy,9
medium,6
potato,6
time,12
roy,11
farro,9
pork,7
shared,8
slow,6
ellamar,8
love,13
flavors,9
visit,8
chocolate,7
cocktail,6
appetizers,6
wagon,13
octopus,12
cart,26
cheese,9
bite,6
dining,7
seafood,7
snack,17
cocktails,13
flavor,19
server,10
served,15
naan,8
lobster,13
favorite,11
shrimp,7
strip,8
lot,7
grass,6
tasty,6
pear,6
dish,15
experience,10
hour,12
sensi,8
tried,10
vegas,16
egg,9
pesto,6
sauce,10
food,24
delicious,16
event,6
charcuterie,7
poke,14
gratin,7
tender,15
restaurant,30
sweet,8
roasted,11
couple,6
bit,13
absolutely,6
added,6
bellagio,11
porridge,9
filet,6
ingredients,7
nice,14
mustard,8
reservation,10
cooked,13
fresh,20
friendly,7
dessert,14
try,17
fed,6
started,8
harvest,28
salad,13
farm,15
tomato,6
light,7
perfect,7
special,7
red,9
quality,9
perfectly,9
loved,9
dishes,12
chicken,7
overall,6
table,20
didn,7
rare,6
mushrooms,7
eat,8
